统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,200207,1114,54,小客车,4.03,60.50,59.28,0.01,84.06,5.10
4,200209,1117,54,小客车,4.20,64.00,59.26,0.00,51.29,3.12
4,200210,1120,49,小客车,4.42,68.50,59.44,0.00,40.96,2.48
4,200214,1147,49,小客车,4.18,63.60,63.60,0.00,997.91,3600.00
4,200215,1149,48,小客车,5.00,79.90,63.55,0.00,37.36,2.12
4,200217,1157,49,小客车,4.21,64.10,63.31,0.00,127.13,7.23
4,200219,1186,41,小客车,4.78,75.50,75.50,0.00,997.61,3600.00
4,200220,1194,42,小客车,4.70,73.90,73.18,0.00,161.01,7.92
5,200225,1267,45,小客车,4.56,71.20,71.20,0.00,997.72,3600.00
5,200226,1272,48,小客车,4.54,70.80,68.67,0.01,87.44,4.58
5,200228,1280,51,小客车,4.12,62.30,61.85,0.01,145.27,8.45
5,200231,1289,43,小客车,4.67,73.50,72.38,0.00,149.86,7.45
5,200233,1294,45,小客车,4.56,71.20,69.76,0.01,106.65,5.50
5,200237,1336,66,货车,6.60,46.50,46.50,0.00,996.70,3600.00
5,200244,1341,45,小客车,4.50,70.00,63.65,0.00,60.32,3.41
5,200246,1360,45,小客车,4.50,70.00,70.00,0.00,997.75,3600.00
5,200247,1369,53,小客车,4.04,60.90,60.63,0.00,175.10,10.40
5,200249,1372,49,小客车,4.77,75.40,60.63,0.00,36.06,2.14
5,200250,1375,50,小客车,4.27,65.40,61.16,0.00,56.74,3.34
5,200252,1398,46,小客车,4.35,67.00,67.00,0.00,997.82,3600.00
5,200254,1401,44,小客车,4.83,76.60,67.69,0.00,49.18,2.62
5,200256,1424,46,小客车,4.39,67.90,67.90,0.00,997.80,3600.00
5,200258,1435,48,小客车,4.21,64.30,63.97,0.00,188.70,10.62
5,200259,1439,49,小客车,4.26,65.30,63.24,0.00,80.04,4.56
5,200260,1453,51,小客车,4.02,60.40,60.36,0.01,997.99,3600.00
5,200261,1457,49,小客车,4.34,66.90,60.79,0.00,48.41,2.87
5,200265,1460,43,小客车,4.69,73.80,67.10,0.00,57.24,3.07
5,200267,1464,42,小客车,4.84,76.90,72.00,0.00,71.81,3.59
5,200268,1470,46,小客车,4.50,70.00,68.74,0.00,112.81,5.91
6,200269,1501,61,货车,8.04,50.10,50.10,0.00,995.98,3600.00
6,200273,1522,46,小客车,4.37,67.40,67.40,0.00,997.82,3600.00
6,200274,1528,48,小客车,4.35,67.00,65.53,0.00,97.79,5.37
6,200275,1534,54,小客车,4.05,61.00,60.33,0.00,118.81,7.09
6,200277,1541,51,小客车,4.08,61.60,60.75,0.00,115.71,6.86
6,200279,1546,48,小客车,4.35,67.00,63.31,0.00,64.63,3.68
6,200281,1558,50,小客车,4.13,62.50,62.26,0.00,221.93,12.83
6,200282,1566,44,小客车,4.58,71.60,70.20,0.00,124.90,6.41
6,200286,1583,45,小客车,4.45,68.90,68.90,0.00,997.78,3600.00
6,200287,1588,48,小客车,4.44,68.80,66.67,0.01,84.09,4.54
6,200288,1597,42,小客车,4.74,74.70,73.88,0.00,170.89,8.33
6,200291,1601,40,小客车,4.99,79.70,75.47,0.00,77.44,3.69
6,200293,1632,50,小客车,4.07,61.30,61.30,0.00,997.97,3600.00
6,200294,1634,48,小客车,4.87,77.30,61.31,0.00,35.87,2.11
6,200295,1638,50,小客车,4.26,65.30,61.70,0.00,61.38,3.58
6,200297,1643,47,小客车,4.41,68.10,65.43,0.00,79.39,4.37
6,200299,1653,47,小客车,4.32,66.30,65.88,0.00,183.01,10.00
6,200301,1658,42,小客车,4.83,76.50,72.39,0.00,78.17,3.89
6,200303,1697,59,货车,8.74,51.85,51.85,0.00,995.63,3600.00
6,200304,1699,47,小客车,4.93,78.70,51.38,0.25,27.00,1.89
6,200306,1704,43,小客车,4.65,73.00,68.18,0.00,74.13,3.91
6,200311,1748,40,小客车,4.84,76.80,76.80,0.00,997.58,3600.00
6,200313,1777,44,小客车,4.48,69.60,69.60,0.00,997.76,3600.00
6,200314,1783,41,小客车,4.88,77.70,75.60,0.00,112.92,5.38
6,200315,1791,44,小客车,4.53,70.50,69.96,0.01,162.61,8.37
7,200316,1803,44,小客车,4.51,70.20,70.08,0.03,997.75,3600.00
7,200318,1806,43,小客车,5.00,80.00,69.91,0.01,48.83,2.51
7,200320,1823,46,小客车,4.39,67.90,67.90,0.00,997.80,3600.00
7,200322,1827,44,小客车,4.67,73.50,69.90,0.00,75.02,3.86
7,200323,1832,40,小客车,4.98,79.60,75.02,0.00,77.84,3.74
7,200325,1842,47,小客车,4.35,67.00,66.74,0.00,202.28,10.91
7,200327,1857,39,小客车,4.96,79.20,79.19,0.00,997.52,3600.00
7,200330,1863,41,小客车,4.97,79.40,77.51,0.00,112.37,5.22
7,200332,1872,43,小客车,4.61,72.10,71.71,0.00,194.35,9.76
7,200334,1875,45,小客车,4.96,79.30,71.32,0.00,54.18,2.74
7,200336,1884,43,小客车,4.67,73.30,72.65,0.01,173.79,8.61
7,200338,1893,49,小客车,4.17,63.40,63.15,0.00,190.31,10.85
7,200339,1897,48,小客车,4.45,69.00,63.75,0.00,54.92,3.10
7,200340,1900,45,小客车,4.61,72.10,66.22,0.00,56.80,3.09
7,200341,1904,47,小客车,4.58,71.50,67.31,0.04,67.95,3.63
7,200342,1907,48,小客车,4.33,66.60,61.97,0.05,51.97,3.02
7,200344,1925,49,小客车,4.13,62.60,62.60,0.00,997.94,3600.00
7,200345,1931,55,小客车,4.02,60.40,59.33,0.00,95.74,5.81
7,200347,1934,46,小客车,4.54,70.90,63.35,0.00,49.20,2.80
7,200349,1963,46,小客车,4.38,67.60,67.60,0.00,997.81,3600.00
7,200351,1971,42,小客车,4.68,73.60,72.61,0.00,150.55,7.46
7,200355,1990,44,小客车,4.54,70.90,70.90,0.00,997.73,3600.00
7,200356,1995,46,小客车,4.57,71.30,68.84,0.01,82.86,4.33
7,200359,2008,41,小客车,4.83,76.60,76.52,0.02,997.59,3600.00
7,200362,2021,47,小客车,4.29,65.80,65.78,0.01,997.86,3600.00
7,200363,2026,51,小客车,4.24,64.80,63.13,0.01,86.03,4.91
7,200367,2037,42,小客车,4.71,74.10,73.43,0.00,193.39,9.48
7,200369,2074,68,货车,6.00,45.00,45.00,0.00,997.00,3600.00
7,200375,2076,46,小客车,4.67,73.50,43.40,0.04,24.42,2.03
7,200378,2094,44,小客车,4.49,69.70,69.47,0.06,997.76,3600.00
7,200379,2100,47,小客车,4.38,67.70,66.58,0.00,111.60,6.03
8,200380,2122,50,小客车,4.08,61.60,61.60,0.00,997.96,3600.00
8,200381,2125,49,小客车,4.34,66.90,61.85,0.00,53.42,3.11
8,200384,2139,41,小客车,4.78,75.60,75.02,0.00,226.12,10.85
8,200386,2151,50,小客车,4.12,62.30,62.28,0.01,997.94,3600.00
8,200387,2155,47,小客车,4.42,68.50,63.79,0.00,58.26,3.29
8,200389,2159,44,小客车,4.65,73.00,69.28,0.00,76.13,3.96
8,200391,2186,47,小客车,4.30,66.10,66.10,0.00,997.85,3600.00
8,200393,2189,48,小客车,4.72,74.50,65.97,0.00,47.78,2.61
8,200396,2193,46,小客车,4.44,68.80,66.34,0.00,80.78,4.38
8,200398,2202,43,小客车,4.71,74.10,73.10,0.00,153.09,7.54
8,200401,2224,43,小客车,4.62,72.30,72.30,0.00,997.69,3600.00
8,200402,2242,56,大客车/公交车,12.59,54.95,54.95,0.00,993.70,3600.00
8,200405,2247,52,小客车,4.04,60.80,58.61,0.00,73.86,4.54
8,200407,2249,53,小客车,4.55,71.00,58.78,0.00,36.53,2.24
8,200408,2252,53,小客车,4.62,72.40,58.90,0.00,35.62,2.18
8,200410,2255,49,小客车,4.85,77.00,67.85,0.00,53.26,2.83
8,200411,2259,52,小客车,4.05,61.00,58.85,0.02,65.21,3.99
8,200413,2266,51,小客车,4.10,62.00,60.97,0.00,109.26,6.45
8,200418,2285,40,小客车,4.92,78.40,78.40,0.00,997.54,3600.00
8,200421,2295,39,小客车,4.97,79.50,78.92,0.00,210.01,9.58
8,200425,2334,47,小客车,4.31,66.20,66.20,0.00,997.85,3600.00
8,200426,2337,46,小客车,4.74,74.80,66.22,0.00,48.02,2.61
8,200428,2346,51,小客车,4.08,61.70,61.33,0.00,164.71,9.67
8,200430,2349,44,小客车,4.88,77.50,62.28,0.00,37.35,2.16
8,200432,2363,51,小客车,4.01,60.30,60.27,0.01,997.99,3600.00
8,200433,2366,49,小客车,4.38,67.60,60.95,0.00,47.18,2.79
8,200434,2369,44,小客车,4.83,76.50,62.43,0.00,38.47,2.22
8,200436,2372,44,小客车,4.79,75.90,65.37,0.00,45.46,2.50
8,200438,2387,41,小客车,4.83,76.70,76.65,0.01,997.58,3600.00
8,200439,2395,44,小客车,4.53,70.50,70.01,0.00,171.51,8.82
9,200444,2430,45,小客车,4.42,68.40,67.87,0.01,149.60,7.93
9,200446,2438,45,小客车,4.46,69.10,68.32,0.00,143.85,7.58
9,200448,2441,45,小客车,4.62,72.40,68.47,0.00,68.58,3.61
9,200450,2445,46,小客车,4.73,74.60,68.26,0.00,55.97,2.95
9,200452,2447,47,小客车,4.84,76.90,68.04,0.01,49.19,2.60
9,200453,2454,47,小客车,4.31,66.20,65.44,0.00,131.71,7.25
9,200454,2457,46,小客车,4.76,75.30,65.68,0.00,45.72,2.51
9,200456,2463,43,小客车,4.65,73.00,70.90,0.00,101.89,5.17
9,200461,2495,51,小客车,4.04,60.70,60.70,0.00,997.98,3600.00
9,200464,2497,49,小客车,4.77,75.40,60.71,0.00,36.17,2.14
9,200467,2510,43,小客车,4.67,73.30,72.74,0.00,218.61,10.82
9,200468,2518,46,小客车,4.42,68.50,67.84,0.00,143.55,7.62
9,200469,2521,48,小客车,4.58,71.60,67.03,0.01,61.69,3.31
9,200471,2531,46,小客车,4.49,69.80,69.32,0.01,186.73,9.70
9,200472,2535,47,小客车,4.62,72.40,68.40,0.01,66.82,3.52
9,200473,2539,42,小客车,4.89,77.90,72.85,0.00,70.75,3.50
9,200474,2547,48,小客车,4.25,65.00,64.53,0.00,152.17,8.49
9,200475,2552,48,小客车,4.29,65.90,64.35,0.00,94.41,5.28
9,200476,2556,49,小客车,4.36,67.10,63.82,0.00,66.39,3.74
9,200478,2559,48,小客车,4.50,70.00,63.90,0.00,51.82,2.92
9,200480,2574,41,小客车,4.82,76.30,76.25,0.01,997.59,3600.00
9,200483,2597,49,小客车,4.17,63.50,63.50,0.00,997.91,3600.00
9,200485,2608,46,小客车,4.41,68.10,67.62,0.00,190.38,10.14
9,200487,2617,41,小客车,4.86,77.10,76.20,0.00,176.44,8.34
9,200488,2624,41,小客车,4.84,76.90,75.71,0.00,135.69,6.45
9,200489,2633,47,小客车,4.34,66.80,66.48,0.00,181.92,9.85
9,200490,2635,46,小客车,4.90,78.00,66.26,0.00,42.69,2.32
9,200491,2643,52,小客车,4.03,60.60,60.14,0.00,139.86,8.37
9,200495,2649,52,小客车,4.07,61.30,59.93,0.00,89.94,5.40
9,200497,2653,49,小客车,4.29,65.80,62.16,0.00,63.03,3.65
9,200499,2655,49,小客车,4.75,75.10,62.40,0.00,39.14,2.26
9,200500,2658,43,小客车,4.80,76.10,67.19,0.00,50.77,2.72
9,200501,2664,47,小客车,4.46,69.10,67.39,0.00,99.93,5.34
9,200503,2695,65,货车,7.10,47.75,47.68,0.00,204.31,15.42
9,200504,2684,47,小客车,4.50,69.90,69.90,0.00,997.75,3600.00
9,200506,2697,55,小客车,4.17,63.30,45.32,0.03,27.22,2.16
9,200509,2700,49,小客车,4.32,66.30,46.69,3.17,64.99,5.01
10,200511,2705,42,小客车,4.74,74.80,69.86,0.00,71.47,3.68
10,200513,2708,44,小客车,4.92,78.30,71.01,0.00,57.58,2.92
10,200515,2721,45,小客车,4.42,68.30,68.12,0.05,997.79,3600.00
10,200517,2729,51,小客车,4.08,61.70,61.29,0.00,150.64,8.85
10,200519,2732,51,小客车,4.45,68.90,61.15,0.00,44.46,2.62
10,200520,2735,52,小客车,4.46,69.30,60.97,0.00,43.20,2.55
10,200521,2741,52,小客车,4.04,60.80,59.65,0.00,96.16,5.80
10,200524,2763,45,小客车,4.47,69.40,69.40,0.00,997.77,3600.00
10,200529,2789,50,小客车,4.07,61.30,61.30,0.00,997.97,3600.00
10,200531,2793,51,小客车,4.19,63.80,61.04,0.00,67.30,3.97
10,200533,2800,50,小客车,4.15,63.00,55.34,0.52,32.75,2.13
10,200534,2805,53,小客车,4.08,61.50,59.16,0.01,69.27,4.21
10,200535,2798,43,小客车,4.95,79.00,73.05,0.26,83.55,4.12
10,200536,2809,51,小客车,4.16,63.20,60.38,0.00,66.69,3.98
10,200537,2846,68,货车,6.16,45.40,45.37,0.00,186.88,14.83
10,200539,2848,69,小客车,4.07,61.40,45.69,0.00,24.60,1.94
10,200546,2852,52,小客车,4.08,61.50,55.74,0.00,48.63,3.14
10,200548,2854,48,小客车,4.54,70.90,63.04,0.00,50.52,5.77
10,200550,2859,44,小客车,4.75,75.10,73.03,0.00,139.40,6.87
10,200552,2863,44,小客车,4.71,74.10,70.43,0.01,71.79,3.67
10,200553,2867,48,小客车,4.58,71.60,68.14,0.00,72.61,3.84
10,200555,2873,49,小客车,4.31,66.20,64.88,0.01,99.81,5.54
10,200557,2875,46,小客车,4.89,77.80,64.85,0.00,40.83,2.27
10,200559,2878,47,小客车,4.71,74.20,64.98,0.00,45.68,2.53
10,200561,2890,42,小客车,4.96,79.30,77.91,0.00,206.95,9.56
10,200564,2902,44,小客车,4.54,70.90,70.85,0.01,997.73,3600.00
10,200568,2911,42,小客车,4.70,74.00,73.07,0.00,165.66,8.16
10,200570,2919,45,小客车,4.53,70.60,69.68,0.00,140.50,7.26
10,200572,2923,48,小客车,4.55,71.10,68.14,0.00,75.70,4.00
10,200574,2927,44,小客车,4.63,72.70,69.30,0.00,75.64,3.93
10,200576,2935,40,小客车,4.96,79.30,77.81,0.00,156.26,7.23
10,200578,2943,44,小客车,4.55,71.10,68.39,0.00,85.68,4.51
10,200580,2946,47,小客车,4.88,77.60,69.29,0.00,52.47,2.73
10,200583,2949,44,小客车,4.96,79.10,69.63,0.00,50.12,2.59
10,200585,2953,45,小客车,4.75,75.10,69.91,0.00,63.58,3.27
10,200587,2959,44,小客车,4.80,76.00,73.74,0.00,107.20,5.23
10,200589,2964,43,小客车,4.70,73.90,71.69,0.00,96.23,4.83
10,200594,2987,47,小客车,4.33,66.70,65.21,0.00,179.04,9.88
10,200595,2993,49,小客车,4.23,64.60,63.48,0.00,115.05,6.52
10,200600,2998,42,小客车,4.75,75.10,71.03,0.00,79.17,4.01
11,200602,3021,57,大客车/公交车,12.48,54.00,53.25,0.00,160.79,10.87
11,200604,3024,54,小客车,4.13,62.50,53.76,0.00,36.16,2.42
11,200605,3027,55,小客车,4.08,61.60,54.77,0.00,40.59,2.67
11,200606,3029,58,小客车,4.41,68.10,54.98,0.00,32.89,2.15
11,200607,3032,60,小客车,4.29,65.70,55.07,0.00,34.97,2.29
11,200609,3034,57,小客车,4.95,78.90,54.98,0.00,29.02,1.90
11,200612,3037,50,小客车,4.26,65.30,59.68,0.00,51.73,3.12
11,200614,3040,48,小客车,4.47,69.50,61.45,0.00,45.77,2.68
11,200615,3046,51,小客车,4.14,62.80,60.81,0.00,86.92,5.15
11,200616,3049,47,小客车,4.57,71.40,61.85,0.00,43.19,2.51
11,200618,3052,46,小客车,4.64,72.90,63.68,0.00,46.05,2.60
11,200619,3055,48,小客车,4.72,74.40,64.55,0.00,45.75,2.55
11,200621,3057,47,小客车,4.96,79.20,64.51,0.00,40.07,2.24
11,200623,3060,45,小客车,4.75,75.10,64.85,0.00,46.23,2.57
11,200624,3063,48,小客车,4.65,73.00,65.20,0.00,52.05,2.87
11,200626,3066,48,小客车,5.00,79.90,64.71,0.00,40.21,2.24
11,200628,3070,51,小客车,4.51,70.20,63.61,0.00,56.10,3.17
11,200630,3089,49,小客车,4.38,67.50,62.00,0.00,42.38,4.92
11,200631,3094,48,小客车,4.26,65.20,62.42,0.00,82.73,4.77
