统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
8,100404,2314,129,小客车,4.08,61.60,59.09,0.04,68.43,4.17
8,100407,2319,123,小客车,4.33,66.60,63.16,0.07,71.15,4.05
8,100409,2329,128,小客车,4.16,63.20,61.97,0.09,96.79,5.62
8,100413,2333,125,小客车,4.51,70.30,66.60,0.16,78.38,4.24
8,100414,2343,134,小客车,4.39,67.80,65.32,0.13,84.58,4.66
8,100415,2353,139,小客车,4.01,60.20,59.38,0.06,99.70,6.04
8,100416,2348,133,小客车,4.76,75.20,70.89,0.28,86.23,4.38
8,100418,2357,135,小客车,4.98,79.60,71.75,0.27,71.25,3.57
8,100420,2362,136,小客车,5.00,80.00,74.83,0.41,94.02,4.52
8,100423,2368,136,小客车,4.63,72.70,70.43,0.26,108.63,5.55
8,100425,2373,137,小客车,4.50,70.10,67.77,0.18,94.86,5.04
8,100427,2378,118,小客车,4.76,75.30,71.44,0.29,91.70,4.62
8,200354,2103,158,小客车,4.26,65.20,63.75,0.11,92.72,5.24
8,200358,2117,156,小客车,4.25,65.10,63.39,0.11,87.13,4.95
8,200360,2122,151,小客车,4.38,67.70,64.93,0.11,80.41,4.46
8,200361,2134,163,小客车,4.32,66.30,62.38,0.04,69.62,4.02
8,200363,2138,164,小客车,4.24,64.80,62.10,0.06,73.67,4.27
8,200365,2143,156,小客车,4.26,65.30,62.84,0.07,78.21,4.48
8,200368,2153,152,小客车,4.30,66.10,65.44,0.18,997.85,3600.00
8,200370,2167,160,小客车,4.38,67.50,65.33,0.13,85.90,4.73
8,200371,2176,167,小客车,4.41,68.20,64.77,0.10,69.67,3.87
8,200374,2181,160,小客车,4.96,79.10,73.75,0.43,93.41,4.56
8,200375,2207,178,小客车,4.67,73.50,69.99,0.24,88.73,4.56
8,200376,2191,156,小客车,4.93,78.70,74.14,0.43,96.37,4.68
8,200377,2197,159,小客车,4.84,76.80,73.39,0.37,105.06,5.15
8,200378,2202,153,小客车,4.49,69.70,67.77,0.19,101.98,5.42
8,200379,2212,159,小客车,4.38,67.70,65.84,0.15,96.15,5.26
8,200380,2237,165,小客车,4.08,61.60,60.81,0.07,103.68,6.14
8,200381,2252,176,小客车,4.34,66.90,64.62,0.12,86.39,4.81
8,200382,2222,141,小客车,4.75,75.00,72.06,0.32,104.23,5.21
8,200383,2256,169,小客车,4.13,62.70,60.78,0.07,77.54,4.59
8,200384,2261,163,小客车,4.78,75.60,69.88,0.19,73.37,3.78
8,200385,2266,168,小客车,5.00,80.00,74.70,0.42,92.22,4.44
8,200388,2271,158,小客车,4.92,78.30,74.63,0.48,116.10,5.60
8,200391,2294,155,小客车,4.30,66.10,63.47,0.08,80.27,4.55
8,200392,2284,144,小客车,4.54,70.90,68.96,0.21,110.89,5.79
8,200394,2305,162,小客车,4.07,61.40,57.49,0.00,58.26,3.65
8,200395,2310,164,小客车,4.10,62.00,59.45,0.03,71.85,4.35
8,200396,2289,142,小客车,4.44,68.80,62.43,0.00,39.65,2.29
8,200398,2324,164,小客车,4.71,74.10,69.55,0.21,80.68,4.18
8,200399,2338,167,小客车,4.45,68.90,65.89,0.12,78.11,4.27
8,200402,2392,207,大客车/公交车,12.59,54.95,53.95,0.02,101.02,6.74
8,200403,2385,197,货车,9.02,52.55,52.34,0.03,133.64,9.19
8,200409,2397,197,小客车,4.78,75.50,68.75,0.13,69.62,3.65
9,100430,2402,127,小客车,4.21,64.30,62.50,0.07,85.61,4.93
9,100431,2412,130,小客车,4.96,79.30,71.89,0.25,72.72,3.64
9,100434,2436,137,小客车,4.78,75.50,69.63,0.22,73.58,3.80
9,100435,2464,164,小客车,4.13,62.50,60.55,0.06,76.07,4.52
9,100438,2451,139,小客车,4.16,63.10,60.84,0.06,76.09,4.50
9,100440,2488,167,小客车,4.01,60.20,58.13,0.04,72.88,4.51
9,100442,2479,145,小客车,4.03,60.50,59.20,0.06,86.56,5.26
9,100444,2474,138,小客车,4.35,67.00,64.80,0.12,87.41,4.86
9,100455,2536,121,小客车,4.13,62.50,60.72,0.06,79.97,4.74
9,100457,2546,123,小客车,4.01,60.30,59.43,0.06,99.87,6.05
9,100458,2557,131,小客车,4.94,78.80,68.16,2.03,997.53,3600.00
9,100459,2572,126,小客车,4.78,75.60,69.82,0.20,73.23,3.78
9,100461,2582,127,小客车,4.70,74.00,70.22,0.25,87.31,4.48
9,100462,2601,141,小客车,4.03,60.60,59.61,0.05,89.04,5.38
9,100465,2620,153,小客车,4.44,68.80,64.91,0.10,69.87,3.87
9,100467,2610,132,小客车,4.80,76.10,70.53,0.24,77.59,3.96
9,100470,2647,133,货车,9.48,53.70,53.45,0.03,136.12,9.17
9,100472,2666,146,小客车,4.18,63.60,61.82,0.08,84.03,4.89
9,100475,2657,123,小客车,4.44,68.80,65.44,0.11,78.89,4.34
9,100479,2676,133,小客车,4.62,72.40,68.83,0.21,85.21,4.46
9,100481,2695,143,小客车,4.13,62.50,61.33,0.08,91.21,5.35
9,100483,2700,145,小客车,4.20,63.90,61.58,0.07,77.01,4.50
9,200406,2407,212,小客车,4.04,60.90,59.35,0.05,82.59,5.01
9,200410,2417,211,小客车,4.85,77.00,72.96,0.33,95.44,4.71
9,200411,2432,225,小客车,4.05,61.00,59.86,0.05,93.91,5.65
9,200412,2422,213,小客车,4.00,60.00,59.34,0.05,105.27,6.39
9,200414,2427,205,小客车,4.70,73.90,68.30,0.16,70.79,3.73
9,200415,2441,211,小客车,4.86,77.10,72.53,0.35,90.66,4.50
9,200416,2446,209,小客车,4.08,61.50,60.60,0.06,96.38,5.73
9,200419,2455,206,小客车,4.09,61.90,59.57,0.04,70.91,4.29
9,200420,2460,206,小客车,4.48,69.60,65.51,0.10,72.12,3.96
9,200422,2469,207,小客车,4.54,70.70,66.63,0.12,74.52,4.03
9,200424,2483,204,小客车,4.04,60.80,58.45,0.04,68.26,4.20
9,200427,2492,201,小客车,4.54,70.90,65.57,0.08,65.01,3.57
9,200428,2502,206,小客车,4.08,61.70,60.64,0.07,94.81,5.63
9,200429,2497,196,小客车,4.70,73.90,69.80,0.22,84.45,4.36
9,200430,2512,207,小客车,4.88,77.50,73.19,0.36,94.18,4.63
9,200431,2507,201,小客车,4.86,77.20,70.93,0.23,74.35,3.77
9,200432,2527,215,小客车,4.01,60.30,58.97,0.05,85.68,5.23
9,200434,2517,192,小客车,4.83,76.50,73.07,0.37,103.81,5.11
9,200435,2522,196,小客车,4.29,65.70,64.42,0.11,102.01,5.70
9,200437,2553,207,货车,6.38,45.95,45.68,0.01,112.35,8.85
9,200438,2541,194,小客车,4.83,76.70,70.63,0.22,74.01,3.77
9,200439,2532,181,小客车,4.53,70.50,66.01,0.12,71.26,3.89
9,200440,2562,199,小客车,4.58,71.60,68.36,0.13,108.72,5.73
9,200442,2567,184,小客车,4.11,62.10,60.86,0.07,91.69,5.42
9,200445,2587,197,小客车,4.11,62.10,61.08,0.07,99.15,5.84
9,200446,2577,184,小客车,4.46,69.10,66.89,0.16,95.01,5.11
9,200447,2591,199,小客车,4.56,71.20,66.99,0.16,75.53,4.06
9,200450,2596,198,小客车,4.73,74.60,70.48,0.28,86.77,4.43
9,200451,2606,207,小客车,4.25,65.00,62.18,0.07,73.95,4.28
9,200455,2616,198,小客车,4.13,62.50,61.40,0.09,99.37,5.83
9,200457,2625,204,小客车,4.70,74.00,69.73,0.21,81.81,4.22
9,200458,2630,204,小客车,4.59,71.90,69.17,0.22,94.37,4.91
9,200459,2635,207,小客车,4.39,67.80,65.84,0.13,92.82,5.08
9,200462,2652,204,小客车,4.28,65.60,61.86,0.03,69.11,4.02
9,200463,2640,192,小客车,4.77,75.40,71.01,0.28,85.27,4.32
9,200465,2661,209,小客车,4.39,67.80,65.05,0.11,79.02,4.37
9,200468,2671,199,小客车,4.42,68.50,65.24,0.12,77.19,4.26
9,200471,2681,195,小客车,4.49,69.80,67.29,0.19,91.06,4.87
9,200473,2690,194,小客车,4.89,77.90,71.92,0.33,79.46,3.98
9,200474,2686,187,小客车,4.25,65.00,63.32,0.11,91.85,5.22
10,100484,2704,148,小客车,4.21,64.30,61.66,0.06,72.80,4.25
10,100489,2745,167,小客车,4.39,67.90,64.92,0.12,78.62,4.36
10,100502,2792,170,大客车/公交车,11.57,46.40,44.87,0.00,28.80,2.31
10,100504,2792,167,小客车,4.58,71.70,63.20,0.00,22.49,2.56
10,100505,2802,176,小客车,4.67,73.30,70.19,0.27,100.14,5.14
10,100515,2850,169,小客车,4.75,74.90,71.01,0.29,89.82,4.55
10,100522,2886,189,小客车,4.93,78.60,72.23,0.30,78.07,3.89
10,100526,2912,205,小客车,4.33,66.70,65.08,0.13,98.60,5.45
10,100530,2926,210,小客车,4.89,77.90,71.66,0.27,75.20,3.78
10,100532,2954,234,小客车,4.14,62.80,61.09,0.07,81.44,4.80
10,100537,2985,254,货车,9.60,54.00,53.29,0.04,101.59,6.86
10,200470,2716,230,货车,8.20,50.50,50.21,0.02,112.91,8.10
10,200476,2709,202,小客车,4.36,67.10,64.22,0.08,78.13,4.38
10,200478,2725,214,小客车,4.50,70.00,67.24,0.27,124.79,6.68
10,200479,2720,202,小客车,4.64,72.80,64.71,0.00,56.72,3.16
10,200480,2730,197,小客车,4.82,76.30,72.28,0.36,97.52,4.86
10,200481,2735,197,小客车,4.41,68.10,66.17,0.15,91.39,4.97
10,200482,2740,198,小客车,4.22,64.50,62.75,0.09,87.82,5.04
10,200483,2754,206,小客车,4.17,63.50,61.85,0.08,84.14,4.90
10,200484,2750,201,小客车,4.53,70.60,67.35,0.18,83.78,4.48
10,200485,2764,202,小客车,4.41,68.10,65.71,0.14,86.86,4.76
10,200486,2759,195,小客车,4.57,71.30,67.28,0.14,76.11,4.07
10,200488,2769,186,小客车,4.84,76.90,72.05,0.30,84.98,4.25
10,200489,2779,193,小客车,4.34,66.80,65.54,0.13,108.05,5.94
10,200491,2807,217,小客车,4.03,60.60,59.56,0.06,88.82,5.37
10,200492,2774,180,小客车,4.99,79.70,75.11,0.45,99.14,4.75
10,200493,2784,188,小客车,4.97,79.40,73.57,0.35,83.80,4.10
10,200494,2797,201,小客车,4.47,69.50,67.88,0.18,126.63,6.72
10,200496,2817,214,小客车,4.33,66.70,64.78,0.11,92.10,5.12
10,200497,2822,218,小客车,4.29,65.80,63.70,0.10,86.04,4.86
10,200498,2826,222,小客车,4.00,60.10,58.35,0.05,73.07,4.51
10,200499,2812,206,小客车,4.75,75.10,69.34,0.18,72.62,3.77
10,200500,2835,220,小客车,4.80,76.10,71.16,0.27,83.17,4.21
10,200501,2831,213,小客车,4.46,69.10,65.01,0.08,71.03,3.93
10,200502,2858,230,大客车/公交车,12.34,52.85,52.65,0.04,570.74,39.02
10,200503,2867,237,货车,7.10,47.75,47.29,0.01,116.96,8.90
10,200504,2845,209,小客车,4.50,69.90,67.45,0.19,93.45,4.99
10,200506,2882,241,小客车,4.17,63.30,62.20,0.09,101.21,5.86
10,200507,2840,194,小客车,4.59,71.80,69.20,0.24,97.25,5.06
10,200509,2871,221,小客车,4.32,66.30,59.61,0.00,52.04,3.14
10,200510,2892,236,小客车,4.54,70.80,68.50,0.22,99.13,5.21
10,200511,2876,214,小客车,4.74,74.80,70.33,0.45,120.87,6.19
10,200512,2906,243,小客车,4.66,73.20,70.34,0.28,97.86,5.01
10,200514,2916,242,小客车,4.68,73.70,69.55,0.24,82.84,4.29
10,200515,2897,221,小客车,4.42,68.30,66.14,0.15,92.89,5.06
10,200516,2921,245,小客车,4.22,64.40,62.83,0.10,88.13,5.05
10,200518,2901,222,小客车,4.85,77.00,72.17,0.32,86.06,4.29
10,200519,2936,255,小客车,4.45,68.90,66.44,0.15,88.53,4.80
10,200520,2931,248,小客车,4.46,69.30,67.22,0.18,97.35,5.21
10,200521,2940,252,小客车,4.04,60.80,59.45,0.06,83.36,5.05
10,200522,2945,230,小客车,4.27,65.40,62.36,0.07,71.63,4.14
10,200524,2950,231,小客车,4.47,69.40,65.98,0.12,78.32,4.27
10,200525,2959,240,小客车,4.67,73.40,68.64,0.17,75.64,3.97
10,200526,2969,241,小客车,4.71,74.30,70.79,0.27,91.00,4.63
10,200527,2974,244,小客车,4.11,62.20,61.19,0.07,99.23,5.84
10,200528,2964,229,小客车,4.60,72.00,68.95,0.21,90.04,4.70
10,200529,2979,240,小客车,4.07,61.30,59.45,0.05,78.31,4.74
10,200530,2990,248,小客车,4.02,60.40,57.54,0.01,64.71,4.05
10,200531,3000,258,小客车,4.19,63.80,62.46,0.07,97.35,5.61
10,200535,2995,239,小客车,4.95,79.00,71.03,0.17,69.05,3.50
11,100544,3009,254,小客车,4.01,60.30,58.28,0.04,70.63,4.36
11,100547,3014,255,小客车,4.42,68.30,64.33,0.08,70.42,3.94
11,100548,3028,266,小客车,4.82,76.30,69.92,0.20,68.84,3.54
11,100553,3048,254,小客车,4.04,60.80,59.86,0.06,91.77,5.52
11,100558,3074,255,小客车,4.33,66.70,64.10,0.06,100.74,5.66
11,100559,3069,243,小客车,4.25,64.90,56.95,0.00,45.12,2.85
11,100562,3098,256,小客车,4.42,68.30,66.54,0.16,99.30,5.37
11,200533,3005,255,小客车,4.15,63.00,61.09,0.07,81.68,4.81
11,200536,3024,266,小客车,4.16,63.20,61.92,0.09,95.54,5.55
11,200537,3065,288,货车,6.16,45.40,45.32,0.00,142.83,11.35
11,200540,3019,236,小客车,4.66,73.10,69.03,0.20,82.57,4.31
11,200541,3038,255,小客车,4.64,72.80,69.30,0.21,86.29,4.48
11,200542,3033,250,小客车,4.42,68.40,66.36,0.14,95.88,5.20
11,200545,3043,253,小客车,4.79,75.90,72.13,0.38,100.62,5.02
11,200546,3079,279,小客车,4.08,61.50,59.96,0.07,85.01,5.10
11,200547,3053,252,小客车,4.97,79.50,72.13,0.26,73.33,3.66
11,200548,3058,251,小客车,4.54,70.90,68.46,0.20,97.40,5.12
11,200549,3093,280,小客车,4.82,76.40,72.04,0.32,88.61,4.43
11,200551,3083,266,小客车,4.37,67.40,63.53,0.07,66.65,3.78
11,200553,3088,268,小客车,4.58,71.60,67.78,0.16,79.99,4.25
