统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
7,200356,2082,133,小客车,4.57,71.30,67.31,0.14,77.49,4.14
8,100368,2108,105,小客车,4.41,68.10,65.55,0.12,86.61,4.76
8,100370,2113,93,小客车,4.38,67.60,65.50,0.12,92.97,5.11
8,100371,2123,99,小客车,4.41,68.10,65.48,0.12,84.44,4.64
8,100372,2140,96,小客车,4.03,60.50,59.75,0.05,106.01,6.39
8,100375,2145,87,小客车,4.62,72.40,67.93,0.15,76.98,4.08
8,100377,2152,92,小客车,4.79,75.70,71.22,0.29,88.12,4.45
8,100378,2164,103,小客车,4.72,74.50,71.13,0.27,98.99,5.01
8,100379,2181,101,小客车,4.20,64.00,60.59,0.00,68.73,4.08
8,100381,2186,102,小客车,4.20,64.00,61.51,0.05,76.26,4.46
8,100382,2191,102,小客车,4.46,69.20,65.79,0.12,77.62,4.25
8,100383,2210,119,小客车,4.90,78.00,73.54,0.32,92.93,4.55
8,100384,2196,97,小客车,4.05,61.00,59.73,0.07,89.73,5.41
8,100385,2200,101,小客车,4.06,61.20,58.91,0.04,69.78,4.26
8,100387,2215,107,小客车,4.20,64.00,63.04,0.09,108.14,6.17
8,100388,2205,94,小客车,4.89,77.80,70.89,0.19,71.90,3.65
8,100391,2220,103,小客车,4.85,77.00,71.51,0.25,79.42,4.00
8,100393,2230,112,小客车,4.13,62.70,60.94,0.06,81.20,4.80
8,100394,2226,101,小客车,4.30,66.00,64.70,0.14,110.37,6.14
8,100396,2236,85,小客车,4.76,75.30,71.41,0.29,100.60,5.07
8,100397,2252,94,小客车,4.87,77.40,73.41,0.39,102.13,5.01
8,100398,2258,95,小客车,4.64,72.90,70.45,0.25,105.12,5.37
8,100400,2263,94,小客车,4.34,66.80,65.25,0.12,101.00,5.57
8,100401,2269,100,小客车,4.08,61.60,60.53,0.06,103.53,6.16
8,100402,2282,112,大客车/公交车,11.51,45.90,45.71,0.01,126.68,9.98
8,100405,2297,108,小客车,4.32,66.30,64.74,0.13,97.88,5.44
8,100406,2301,110,小客车,4.32,66.30,63.78,0.10,78.26,4.42
8,100408,2306,109,小客车,4.54,70.80,67.30,0.15,80.01,4.28
8,100410,2321,114,小客车,4.44,68.80,65.33,0.11,75.75,4.17
8,100411,2316,109,小客车,4.12,62.30,61.35,0.07,101.57,5.96
8,100412,2326,118,小客车,4.53,70.60,67.45,0.18,85.26,4.55
8,100417,2330,113,小客车,4.03,60.50,59.34,0.05,87.47,5.31
8,100419,2350,123,小客车,4.83,76.50,72.50,0.32,91.69,4.55
8,100421,2345,118,小客车,4.83,76.60,70.89,0.24,76.74,3.90
8,100422,2355,127,小客车,4.69,73.80,71.13,0.27,105.09,5.32
8,100424,2360,128,小客车,4.19,63.80,62.61,0.08,97.92,5.63
8,100426,2365,118,小客车,4.34,66.90,64.22,0.10,79.93,4.48
8,100428,2379,117,小客车,4.18,63.60,62.10,0.07,91.43,5.30
8,100429,2398,124,小客车,4.00,60.00,58.85,0.04,90.09,5.51
8,200357,2103,143,小客车,4.26,65.30,63.89,0.10,106.21,5.98
8,200362,2118,145,小客车,4.29,65.80,63.86,0.09,88.44,4.99
8,200364,2129,154,小客车,4.51,70.30,67.78,0.18,97.20,5.16
8,200366,2147,156,小客车,4.55,71.10,62.87,0.16,43.80,2.51
8,200367,2134,140,小客车,4.71,74.10,71.12,0.29,107.56,5.44
8,200369,2172,167,货车,6.00,45.00,44.99,0.01,997.00,3600.00
8,200372,2158,144,小客车,4.45,69.00,67.36,0.16,110.01,5.88
8,200373,2176,156,小客车,4.17,63.40,56.18,0.00,45.80,2.93
8,200386,2274,173,小客车,4.12,62.30,60.48,0.05,83.06,4.94
8,200387,2242,134,小客车,4.42,68.50,66.81,0.15,104.60,5.64
8,200389,2247,131,小客车,4.65,73.00,69.77,0.22,92.36,4.77
8,200390,2286,154,小客车,4.38,67.70,59.59,0.00,49.05,2.96
8,200393,2291,151,小客车,4.72,74.50,70.65,0.23,114.79,5.85
8,200397,2311,152,小客车,4.78,75.60,71.35,0.28,86.16,4.35
8,200400,2340,164,小客车,4.14,62.90,61.46,0.06,90.53,5.30
8,200401,2335,154,小客车,4.62,72.30,67.38,0.12,71.01,3.79
8,200404,2369,177,小客车,4.04,60.70,59.11,0.05,78.66,4.79
8,200405,2388,193,小客车,4.04,60.80,58.51,0.03,67.99,4.18
8,200407,2393,197,小客车,4.55,71.00,66.34,0.10,71.04,3.86
8,200408,2374,176,小客车,4.62,72.40,67.31,0.11,69.76,3.73
8,200413,2384,169,小客车,4.10,62.00,60.19,0.06,80.41,4.81
9,100432,2408,115,小客车,4.74,74.80,71.36,0.27,96.49,4.87
9,100433,2413,119,小客车,4.33,66.50,65.00,0.13,100.26,5.55
9,100436,2423,119,小客车,4.79,75.70,72.44,0.33,101.13,5.03
9,100437,2435,129,货车,9.22,53.05,52.71,0.03,122.76,8.38
9,100439,2439,124,小客车,4.00,60.00,57.24,0.00,65.67,4.13
9,100441,2444,122,小客车,4.69,73.80,67.78,0.10,68.47,3.64
9,100443,2459,125,小客车,4.43,68.70,66.97,0.17,102.60,5.52
9,100445,2464,123,小客车,4.54,70.80,68.03,0.17,90.81,4.81
9,100446,2470,124,小客车,4.41,68.20,66.44,0.14,105.63,5.72
9,100447,2475,119,小客车,4.83,76.50,72.42,0.35,99.33,4.94
9,100448,2491,115,小客车,4.53,70.60,68.30,0.21,98.26,5.18
9,100449,2501,123,小客车,4.96,79.20,74.67,0.42,97.70,4.71
9,100450,2526,147,小客车,4.83,76.50,73.14,0.34,101.91,5.02
9,100451,2506,123,小客车,4.89,77.90,74.29,0.40,105.31,5.10
9,100452,2511,125,小客车,4.11,62.10,61.33,0.06,107.50,6.31
9,100453,2516,114,小客车,4.71,74.30,69.27,0.19,76.09,3.95
9,100454,2521,107,小客车,4.91,78.10,73.44,0.36,91.38,4.48
9,100456,2531,110,小客车,4.60,72.00,69.68,0.23,103.03,5.32
9,100460,2557,108,小客车,4.92,78.40,73.39,0.34,88.62,4.35
9,100463,2572,111,小客车,4.80,76.00,72.48,0.32,97.63,4.85
9,100464,2582,117,小客车,4.29,65.80,64.45,0.11,101.20,5.65
9,100466,2587,115,小客车,4.24,64.70,62.69,0.08,83.50,4.80
9,100468,2611,113,小客车,4.38,67.70,65.85,0.15,95.54,5.22
9,100469,2616,116,小客车,4.36,67.20,64.93,0.12,86.27,4.78
9,100471,2621,103,小客车,4.59,71.90,68.38,0.19,83.74,4.41
9,100473,2640,112,小客车,4.61,72.10,67.34,0.14,73.47,3.93
9,100474,2654,122,小客车,4.06,61.20,60.09,0.06,89.05,5.33
9,100476,2649,115,小客车,4.66,73.10,69.85,0.25,91.61,4.72
9,100477,2664,124,小客车,4.21,64.20,62.59,0.08,90.29,5.19
9,100478,2669,126,小客车,4.25,65.10,62.80,0.09,81.06,4.65
9,100480,2688,143,小客车,4.59,71.80,68.78,0.20,89.07,4.66
9,100482,2673,119,小客车,4.79,75.90,70.62,0.26,78.66,4.01
9,100485,2683,118,小客车,4.54,70.70,67.60,0.15,85.63,4.56
9,100486,2698,131,小客车,4.32,66.30,63.66,0.09,78.86,4.46
9,200417,2428,186,小客车,4.43,68.60,66.81,0.16,99.96,5.39
9,200418,2417,172,小客车,4.92,78.40,72.80,0.32,82.49,4.08
9,200421,2402,147,小客车,4.97,79.50,71.71,0.25,71.14,3.57
9,200423,2454,176,小客车,4.93,78.60,72.86,0.31,81.42,4.02
9,200425,2449,161,小客车,4.31,66.20,64.22,0.10,90.01,5.05
9,200426,2495,205,小客车,4.74,74.80,70.97,0.28,89.31,4.53
9,200433,2481,163,小客车,4.38,67.60,65.99,0.16,103.07,5.62
9,200436,2485,158,小客车,4.79,75.90,71.39,0.30,86.50,4.36
9,200441,2536,154,小客车,4.92,78.30,74.01,0.41,102.11,4.97
9,200443,2562,178,小客车,4.41,68.20,66.57,0.15,101.94,5.51
9,200444,2552,167,小客车,4.42,68.40,66.70,0.16,101.70,5.49
9,200448,2541,145,小客车,4.62,72.40,70.03,0.26,104.97,5.40
9,200449,2577,179,小客车,4.75,74.90,71.77,0.29,98.97,4.96
9,200452,2547,146,小客车,4.84,76.90,72.94,0.33,95.83,4.73
9,200453,2601,194,小客车,4.31,66.20,62.50,0.06,65.46,3.77
9,200454,2567,155,小客车,4.76,75.30,71.22,0.26,88.00,4.45
9,200456,2592,172,小客车,4.65,73.00,68.64,0.19,77.79,4.08
9,200460,2635,203,小客车,4.08,61.70,59.37,0.04,71.45,4.33
9,200461,2597,153,小客车,4.04,60.70,59.71,0.06,96.56,5.82
9,200464,2606,158,小客车,4.77,75.40,70.31,0.22,79.19,4.05
9,200466,2630,177,小客车,4.01,60.20,59.25,0.05,91.56,5.56
9,200467,2626,157,小客车,4.67,73.30,69.97,0.25,90.55,4.66
9,200469,2644,171,小客车,4.58,71.60,68.39,0.19,88.02,4.63
9,200472,2659,170,小客车,4.62,72.40,67.61,0.13,72.47,3.86
9,200475,2678,174,小客车,4.29,65.90,64.12,0.11,87.57,4.92
9,200477,2693,184,小客车,4.17,63.40,62.13,0.07,94.92,5.50
10,100487,2703,134,小客车,4.79,75.90,70.86,0.23,79.46,4.04
10,100488,2708,133,小客车,4.76,75.30,71.88,0.31,97.37,4.88
10,100490,2713,135,小客车,4.63,72.50,69.94,0.23,98.83,5.09
10,100491,2723,140,小客车,4.59,71.90,69.65,0.26,105.53,5.45
10,100492,2728,145,小客车,4.88,77.70,73.22,0.38,93.27,4.59
10,100493,2718,134,小客车,4.96,79.20,74.62,0.46,103.44,4.99
10,100494,2733,145,小客车,4.71,74.20,71.30,0.30,101.55,5.13
10,100495,2744,150,小客车,4.21,64.10,62.93,0.09,101.07,5.78
10,100496,2739,142,小客车,4.74,74.80,71.53,0.29,97.02,4.88
10,100497,2748,150,小客车,4.09,61.90,59.92,0.05,74.89,4.50
10,100498,2763,160,小客车,4.50,70.10,68.04,0.19,99.82,5.28
10,100499,2753,148,小客车,4.50,70.00,65.91,0.09,72.79,3.98
10,100500,2768,160,小客车,4.49,69.70,67.21,0.16,90.43,4.84
10,100501,2773,154,小客车,4.19,63.80,62.29,0.09,91.42,5.28
10,100503,2786,160,货车,7.32,48.30,48.25,0.02,996.34,3600.00
10,100504,2790,164,小客车,4.58,71.70,62.59,0.00,51.11,2.94
10,100506,2795,167,小客车,4.95,78.90,74.01,0.33,116.12,5.65
10,100507,2805,177,小客车,4.92,78.40,71.84,0.25,75.81,3.80
10,100508,2820,189,小客车,4.83,76.70,73.14,0.37,101.12,4.98
10,100509,2810,171,小客车,4.77,75.40,72.09,0.37,106.38,5.31
10,100510,2815,175,小客车,4.87,77.30,73.38,0.39,98.96,4.86
10,100511,2826,156,小客车,4.63,72.70,70.20,0.25,102.55,5.26
10,100512,2831,158,小客车,4.76,75.30,71.73,0.30,94.94,4.76
10,100513,2836,157,小客车,4.46,69.10,67.14,0.17,98.20,5.27
10,100514,2841,162,小客车,4.02,60.40,59.34,0.05,93.50,5.67
10,100516,2845,162,小客车,4.61,72.20,66.78,0.11,66.38,3.58
10,100517,2855,164,小客车,4.38,67.50,65.09,0.12,84.91,4.70
10,100518,2860,169,小客车,4.93,78.70,73.06,0.33,83.00,4.09
10,100519,2870,178,小客车,4.78,75.50,71.80,0.28,92.52,4.64
10,100520,2865,171,小客车,4.59,71.80,69.53,0.23,102.98,5.33
10,100521,2875,180,小客车,4.99,79.80,75.33,0.50,108.35,5.18
10,100523,2895,192,小客车,4.28,65.60,62.94,0.08,76.84,4.40
10,100524,2890,187,小客车,4.12,62.30,61.41,0.07,103.72,6.08
10,100525,2900,195,小客车,5.00,79.90,73.25,0.33,79.41,3.90
10,100527,2905,197,小客车,4.62,72.30,69.84,0.25,101.13,5.21
10,100528,2910,202,小客车,4.17,63.40,62.16,0.08,96.46,5.59
10,100529,2914,206,小客车,4.08,61.60,59.62,0.05,74.49,4.50
10,100531,2929,209,小客车,4.25,65.00,63.55,0.11,97.82,5.54
10,100533,2924,201,小客车,4.92,78.40,71.36,0.23,73.00,3.68
10,100534,2949,226,小客车,4.36,67.10,65.61,0.15,103.65,5.69
10,100535,2933,210,小客车,4.58,71.70,67.94,0.19,81.36,4.31
10,100536,2938,211,小客车,4.68,73.60,70.03,0.27,89.45,4.60
10,100538,2953,222,小客车,4.38,67.70,64.97,0.11,78.43,4.35
10,100539,2958,219,小客车,4.51,70.30,67.18,0.16,83.21,4.46
10,100540,2968,229,小客车,4.03,60.50,59.66,0.05,99.16,5.98
10,100541,2963,215,小客车,4.71,74.30,70.57,0.25,88.36,4.51
10,100542,2982,234,小客车,4.15,63.00,60.32,0.04,70.28,4.19
10,100543,2977,227,小客车,4.00,60.00,58.39,0.04,77.70,4.79
10,100545,2991,235,小客车,4.20,63.90,61.08,0.04,71.53,4.22
10,100546,2996,238,小客车,4.75,74.90,69.57,0.18,75.34,3.90
10,200487,2758,181,小客车,4.86,77.10,72.07,0.29,84.12,4.20
10,200490,2777,189,小客车,4.90,78.00,71.83,0.29,77.37,3.88
10,200495,2800,204,小客车,4.07,61.30,60.56,0.06,104.30,6.20
10,200505,2850,213,小客车,4.37,67.40,65.02,0.10,85.28,4.72
10,200508,2880,232,小客车,4.25,64.90,63.74,0.10,97.21,5.49
10,200513,2885,221,小客车,4.92,78.30,72.51,0.29,80.69,4.01
10,200517,2919,241,小客车,4.08,61.70,59.46,0.03,72.76,4.41
10,200523,2943,227,小客车,4.86,77.20,72.95,0.37,93.18,4.60
10,200532,2973,230,小客车,4.32,66.40,63.26,0.08,73.95,4.21
10,200538,2986,208,小客车,4.01,60.20,58.20,0.03,72.29,4.47
11,100549,3010,240,小客车,4.41,68.20,65.49,0.11,83.80,4.61
11,100550,3015,243,小客车,4.42,68.50,65.93,0.14,85.68,4.68
11,100551,3025,244,小客车,4.95,79.00,73.89,0.38,89.76,4.37
11,100552,3030,237,小客车,4.77,75.40,72.37,0.32,103.59,5.15
11,100554,3040,245,小客车,4.04,60.80,59.84,0.05,96.31,5.79
11,100555,3035,239,小客车,4.59,71.90,69.51,0.21,100.04,5.18
11,100556,3054,252,小客车,4.62,72.40,67.71,0.14,73.21,3.89
11,100557,3045,238,小客车,4.91,78.10,71.20,0.23,72.44,3.66
11,100560,3069,243,小客车,4.13,62.60,61.60,0.07,97.21,5.68
11,100561,3064,226,小客车,4.83,76.50,72.93,0.39,106.00,5.23
11,100563,3074,232,小客车,4.79,75.70,70.22,0.20,75.48,3.87
11,100565,3084,241,小客车,4.53,70.60,68.35,0.19,98.47,5.19
11,100566,3094,249,小客车,4.83,76.70,70.70,0.21,74.32,3.78
11,100568,3089,242,小客车,4.09,61.90,60.77,0.06,94.64,5.61
11,200534,3001,249,小客车,4.08,61.50,60.42,0.07,95.95,5.72
11,200539,3049,271,小客车,4.07,61.40,60.27,0.05,91.49,5.46
11,200543,3005,220,小客车,4.43,68.60,64.52,0.08,67.57,3.77
11,200544,3020,233,小客车,4.53,70.50,67.42,0.18,84.38,4.51
11,200550,3059,244,小客车,4.75,75.10,71.13,0.24,88.16,4.46
11,200552,3079,260,小客车,4.71,74.10,70.69,0.26,91.63,4.67
11,200554,3099,278,小客车,4.43,68.60,66.51,0.15,93.87,5.08
