统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,400651,1114,30,小客车,4.33,46.70,45.53,0.03,92.86,7.34
4,400654,1124,31,小客车,4.19,43.80,43.78,0.00,997.90,3600.00
4,400656,1130,33,小客车,4.16,43.20,40.24,0.00,55.40,4.96
4,400658,1133,29,小客车,4.59,51.90,39.06,0.00,28.27,2.61
4,400663,1143,24,小客车,4.97,59.50,54.60,0.00,69.80,4.60
4,400666,1154,29,小客车,4.33,46.50,46.50,0.00,997.84,3600.00
4,400669,1158,28,小客车,4.75,54.90,46.30,0.00,46.10,3.58
4,400670,1163,32,小客车,4.39,47.90,44.41,0.00,60.97,4.94
4,400674,1177,36,小客车,4.12,42.40,29.50,0.04,36.41,4.44
4,400675,1175,31,小客车,4.31,46.20,41.95,0.01,48.55,4.17
4,400676,1171,27,小客车,4.76,55.30,53.58,0.00,126.44,8.50
4,400684,1186,27,小客车,4.57,51.30,47.19,0.00,65.84,5.02
4,400688,1197,34,小客车,4.03,40.60,38.02,0.00,51.98,4.92
5,400690,1202,31,小客车,4.27,45.40,34.62,0.00,51.66,5.37
5,400694,1209,34,小客车,4.13,42.50,41.20,0.00,87.28,7.63
5,400698,1213,33,小客车,4.34,46.80,42.61,0.27,48.90,4.13
5,400700,1216,34,小客车,4.13,42.70,37.47,0.20,44.15,4.24
5,400705,1224,36,小客车,4.99,59.80,42.13,0.05,31.64,2.70
5,400706,1221,30,小客车,4.63,52.50,44.59,0.00,44.50,3.59
5,400707,1227,36,小客车,4.65,53.00,40.47,0.06,33.29,2.96
5,400710,1231,33,小客车,4.73,54.60,46.45,0.00,47.93,3.72
5,400713,1234,33,小客车,4.62,52.30,41.03,0.25,34.18,3.00
