统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,400182,385,73,小客车,4.65,53.00,16.48,0.00,9.43,2.06
2,400197,389,56,小客车,4.57,51.40,30.01,0.00,18.62,2.23
2,400207,414,54,小客车,4.54,50.80,1.40,0.00,997.73,3600.00
2,400215,508,62,小客车,4.08,41.50,15.40,2.19,8.05,1.88
2,400218,510,60,小客车,4.13,42.60,19.19,1.18,10.51,1.97
2,400224,513,63,小客车,4.11,42.10,15.45,0.50,8.45,1.97
2,400228,518,67,小客车,4.29,45.90,20.71,0.61,11.55,2.01
2,400233,516,52,小客车,4.54,50.90,18.59,0.69,10.26,1.99
2,400245,521,61,小客车,4.41,48.10,21.12,0.49,11.79,2.01
2,400246,523,117,小客车,4.14,42.90,18.75,0.31,10.49,2.01
2,400258,526,95,小客车,4.70,53.90,18.94,0.26,10.63,2.02
2,400264,529,89,小客车,4.97,59.40,16.75,0.00,9.62,2.07
2,400271,532,77,小客车,4.30,46.00,17.10,0.15,9.54,2.01
2,400277,535,71,小客车,4.32,46.40,15.72,0.00,8.85,2.03
2,400284,538,68,小客车,4.43,48.60,14.55,0.00,8.30,2.05
2,400288,541,68,小客车,4.01,40.20,14.55,0.00,8.20,2.03
2,400300,556,50,小客车,4.49,49.70,2.34,0.00,528.83,813.22
3,400303,658,54,小客车,4.18,43.70,16.26,2.24,8.64,1.91
3,400309,660,54,小客车,4.29,45.70,19.37,1.23,10.62,1.97
3,400312,663,57,小客车,4.53,50.60,15.72,0.57,8.66,1.98
3,400318,666,61,小客车,4.00,40.00,18.58,0.68,10.28,1.99
3,400323,668,59,小客车,4.86,57.10,21.32,0.47,11.89,2.01
3,400329,671,113,小客车,4.46,49.10,21.58,0.47,12.08,2.02
3,400339,674,95,小客车,4.47,49.50,19.21,0.38,10.70,2.00
3,400359,677,60,小客车,4.16,43.20,25.20,0.00,16.37,2.34
3,400364,681,58,小客车,4.15,43.00,30.26,0.00,21.43,2.55
3,400373,691,47,小客车,4.61,52.20,45.15,0.00,45.92,3.66
3,400375,697,53,小客车,4.58,51.60,51.60,0.00,997.71,3600.00
3,400379,712,60,小客车,4.04,40.70,2.18,0.00,997.98,3600.00
3,400385,808,60,小客车,4.21,44.30,14.65,2.05,7.55,1.85
3,400395,813,58,小客车,4.93,58.60,16.65,0.77,9.31,2.01
3,400396,810,52,小客车,4.79,55.90,19.31,1.16,10.68,1.99
3,400404,816,66,小客车,4.00,40.00,19.48,0.68,10.70,1.98
3,400412,818,62,小客车,4.01,40.30,20.79,0.28,11.82,2.05
3,400420,821,102,小客车,4.50,50.10,20.90,0.41,11.67,2.01
3,400421,823,106,小客车,4.30,46.10,20.46,0.11,11.56,2.03
3,400440,826,70,小客车,4.57,51.30,20.57,0.34,11.52,2.02
3,400444,829,63,小客车,4.38,47.60,18.83,0.24,10.54,2.02
3,400448,832,63,小客车,4.09,41.80,18.80,0.17,10.64,2.04
3,400454,835,54,小客车,4.74,54.70,17.26,0.00,9.82,2.05
3,400456,838,55,小客车,4.41,48.10,18.54,0.00,10.54,2.05
3,400464,844,56,小客车,4.58,51.50,33.00,0.00,22.54,2.46
3,400470,860,61,小客车,4.12,42.30,1.90,0.00,997.94,3600.00
4,400476,958,62,小客车,4.16,43.20,14.77,2.09,7.58,1.85
4,400489,960,55,小客车,4.87,57.40,19.54,1.18,10.84,2.00
4,400492,963,55,小客车,4.79,55.80,16.44,0.69,9.13,2.00
4,400498,966,50,小客车,4.53,50.50,20.33,0.90,11.17,1.98
4,400509,968,47,小客车,4.99,59.70,22.22,0.35,12.45,2.02
4,400512,971,108,小客车,4.26,45.20,22.21,0.51,12.54,2.03
4,400518,974,99,小客车,4.92,58.40,20.15,0.22,11.38,2.03
4,400523,976,99,小客车,4.24,44.80,21.13,0.39,11.91,2.03
4,400526,979,96,小客车,4.08,41.60,19.13,0.18,10.82,2.04
4,400536,982,86,小客车,4.05,41.10,18.75,0.10,10.63,2.04
4,400542,985,79,小客车,4.03,40.50,16.94,0.00,9.55,2.03
4,400551,988,72,小客车,4.67,53.40,15.90,0.00,9.08,2.05
4,400562,991,53,小客车,4.58,51.70,19.51,0.00,11.24,2.07
4,400569,1003,56,小客车,4.25,44.90,40.03,0.00,39.14,3.52
4,400572,998,48,小客车,4.71,54.20,44.15,0.00,37.61,3.07
4,400575,1015,60,小客车,4.26,45.30,1.78,0.00,997.87,3600.00
4,400581,1108,57,小客车,4.16,43.10,15.85,2.21,8.20,1.86
4,400586,1110,60,小客车,4.33,46.50,19.31,1.21,10.47,1.95
4,400592,1113,58,小客车,4.90,58.00,15.19,0.56,8.61,2.04
4,400596,1116,61,小客车,4.55,51.00,19.02,0.81,10.47,1.98
4,400601,1118,63,小客车,4.11,42.10,20.48,0.32,11.58,2.04
4,400605,1121,110,小客车,4.80,56.00,21.13,0.49,11.79,2.01
4,400612,1124,97,小客车,4.28,45.50,19.08,0.14,10.76,2.03
4,400615,1126,92,小客车,4.43,48.60,19.56,0.28,10.94,2.01
4,400629,1129,79,小客车,4.58,51.60,17.45,0.00,9.85,2.03
4,400639,1132,69,小客车,4.72,54.40,16.64,0.04,9.46,2.05
4,400649,1136,50,小客车,4.95,59.00,14.59,0.00,8.53,2.10
4,400653,1152,62,小客车,4.03,40.60,40.60,0.00,997.98,3600.00
4,400657,1155,58,小客车,4.20,44.00,44.00,0.00,33.27,2.72
4,400662,1170,46,小客车,4.60,52.00,1.23,0.00,997.70,3600.00
