统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
2,201,400,397,45,109.35
2,201,400,398,46,109.35
2,201,400,399,46,109.34
2,201,400,400,47,109.34
3,401,600,401,48,109.34
3,401,600,402,48,109.34
3,401,600,403,48,109.34
3,401,600,404,48,109.34
3,401,600,405,48,109.34
3,401,600,406,48,109.34
3,401,600,407,49,109.34
3,401,600,408,49,109.34
3,401,600,409,50,109.34
3,401,600,410,50,109.34
3,401,600,411,51,109.34
3,401,600,412,51,109.34
3,401,600,413,51,109.34
3,401,600,414,51,109.34
3,401,600,415,51,109.34
3,401,600,416,52,109.34
3,401,600,417,52,109.34
3,401,600,418,53,109.34
3,401,600,419,53,109.34
3,401,600,420,54,109.34
3,401,600,421,55,109.34
3,401,600,422,55,109.34
3,401,600,423,55,109.34
3,401,600,424,55,109.34
3,401,600,425,55,109.34
3,401,600,426,56,109.34
3,401,600,427,56,109.34
3,401,600,428,56,109.34
3,401,600,429,56,109.34
3,401,600,430,57,109.34
3,401,600,431,57,109.34
3,401,600,432,57,109.34
3,401,600,433,58,109.34
3,401,600,434,59,109.34
3,401,600,435,59,109.34
3,401,600,436,60,109.34
3,401,600,437,60,109.34
3,401,600,438,61,109.34
3,401,600,439,61,109.34
3,401,600,440,61,109.34
3,401,600,441,62,109.34
3,401,600,442,62,109.34
3,401,600,443,63,109.34
3,401,600,444,63,109.34
3,401,600,445,64,109.34
3,401,600,446,65,109.34
3,401,600,447,65,109.34
3,401,600,448,66,109.34
3,401,600,449,66,109.34
3,401,600,450,68,118.52
3,401,600,451,68,117.21
3,401,600,452,69,116.53
3,401,600,453,69,109.34
3,401,600,454,70,115.70
3,401,600,455,70,115.48
3,401,600,456,70,115.35
3,401,600,457,69,109.34
3,401,600,458,70,109.34
3,401,600,459,71,114.93
3,401,600,460,71,114.80
3,401,600,461,70,109.34
3,401,600,462,71,114.47
3,401,600,463,72,114.19
3,401,600,464,72,114.03
3,401,600,465,72,113.89
3,401,600,466,71,109.34
3,401,600,467,71,109.34
3,401,600,468,71,108.76
3,401,600,469,0,0.00
3,401,600,470,0,0.00
3,401,600,471,0,0.00
3,401,600,472,0,0.00
3,401,600,473,0,0.00
3,401,600,474,0,0.00
3,401,600,475,0,0.00
3,401,600,476,0,0.00
3,401,600,477,0,0.00
3,401,600,478,0,0.00
3,401,600,479,0,0.00
3,401,600,480,0,0.00
3,401,600,481,0,0.00
3,401,600,482,0,0.00
3,401,600,483,0,0.00
3,401,600,484,0,0.00
3,401,600,485,0,0.00
3,401,600,486,0,0.00
3,401,600,487,0,0.00
3,401,600,488,0,0.00
3,401,600,489,0,0.00
3,401,600,490,0,0.00
3,401,600,491,0,0.00
3,401,600,492,0,0.00
3,401,600,493,0,0.00
3,401,600,494,0,0.00
3,401,600,495,0,0.00
3,401,600,496,0,0.00
3,401,600,497,0,0.00
3,401,600,498,0,0.00
3,401,600,499,0,0.00
3,401,600,500,0,0.00
3,401,600,501,0,0.00
3,401,600,502,0,0.00
3,401,600,503,0,0.00
3,401,600,504,0,0.00
3,401,600,505,1,4.57
3,401,600,506,2,13.43
3,401,600,507,3,22.26
3,401,600,508,3,20.14
3,401,600,509,4,29.04
3,401,600,510,4,26.79
3,401,600,511,5,35.17
3,401,600,512,6,43.91
3,401,600,513,70,111.75
3,401,600,514,71,111.62
3,401,600,515,71,111.79
3,401,600,516,71,111.71
3,401,600,517,71,111.64
3,401,600,518,72,111.72
3,401,600,519,72,111.68
3,401,600,520,72,111.72
3,401,600,521,72,111.82
3,401,600,522,72,111.76
3,401,600,523,8,44.99
3,401,600,524,8,44.37
3,401,600,525,8,44.14
3,401,600,526,8,44.07
3,401,600,527,73,111.69
3,401,600,528,73,111.71
3,401,600,529,73,111.73
