统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,300097,344,85,小客车,4.51,50.20,24.42,0.33,14.03,2.07
2,300098,352,84,小客车,4.06,41.20,12.59,0.00,15.54,4.44
2,300104,481,196,小客车,4.75,55.00,22.87,0.52,12.98,2.04
2,300114,349,26,小客车,4.59,51.80,24.72,0.27,14.19,2.07
2,300118,471,29,小客车,4.70,54.00,17.17,1.60,9.52,2.00
2,300120,476,143,小客车,4.28,45.50,21.57,0.77,12.25,2.05
2,300121,478,145,小客车,4.20,44.00,22.21,0.59,12.74,2.06
2,300123,486,140,小客车,4.09,41.90,22.77,0.38,13.29,2.10
2,300130,491,117,小客车,4.04,40.80,23.59,0.26,14.06,2.15
2,300133,494,109,小客车,4.96,59.20,24.01,0.27,13.66,2.05
2,300167,503,62,小客车,4.57,51.30,8.00,0.00,22.26,10.01
2,300170,489,39,小客车,4.38,47.50,23.54,0.29,13.55,2.07
2,300174,496,46,小客车,4.26,45.30,24.20,0.25,14.14,2.10
2,300185,499,31,小客车,4.92,58.50,24.53,0.26,13.97,2.05
3,300126,637,277,小客车,4.59,51.90,22.03,0.38,12.49,2.04
3,300139,776,380,小客车,4.16,43.20,17.27,0.41,9.67,2.02
3,300143,629,224,小客车,4.95,59.00,20.83,0.29,11.81,2.04
3,300145,631,224,小客车,4.17,43.30,20.82,0.34,11.90,2.06
3,300159,626,200,小客车,4.80,56.10,21.20,0.38,12.02,2.04
3,300181,621,48,小客车,4.13,42.70,17.56,1.70,9.68,1.98
3,300184,623,154,小客车,4.84,56.80,20.85,1.11,11.76,2.03
3,300190,619,25,小客车,4.52,50.40,10.67,2.15,4.49,1.51
3,300194,784,292,小客车,4.12,42.40,18.86,0.40,10.67,2.04
3,300197,634,136,小客车,4.99,59.80,21.41,0.40,12.12,2.04
3,300205,653,135,小客车,4.07,41.40,8.58,0.00,17.57,7.37
3,300207,781,258,小客车,4.26,45.30,18.71,0.40,10.51,2.02
3,300212,650,118,小客车,4.03,40.60,24.18,0.80,14.24,2.12
3,300215,645,110,小客车,4.01,40.20,23.41,0.19,14.02,2.16
3,300218,773,123,小客车,4.29,45.70,17.38,0.66,9.71,2.01
3,300220,639,82,小客车,4.22,44.50,22.44,0.34,12.93,2.07
3,300224,771,97,小客车,4.14,42.80,15.09,1.56,8.13,1.94
3,300225,778,213,小客车,4.06,41.20,17.87,0.41,10.04,2.02
3,300227,642,75,小客车,4.01,40.30,22.67,0.29,13.38,2.12
3,300237,647,61,小客车,4.98,59.60,23.88,0.22,13.58,2.05
3,300241,803,207,小客车,4.05,41.10,8.80,0.00,18.68,7.64
3,300247,786,170,小客车,4.86,57.10,19.88,0.38,11.24,2.04
3,300250,768,36,小客车,4.02,40.40,6.76,0.02,3.37,1.80
3,300259,789,139,小客车,4.14,42.90,20.13,0.36,11.46,2.05
3,300266,797,116,小客车,4.99,59.80,22.58,0.33,12.79,2.04
3,300271,792,104,小客车,4.50,50.10,20.64,0.35,11.68,2.04
3,300298,800,62,小客车,4.02,40.40,25.73,2.05,14.84,2.08
3,300306,794,38,小客车,4.76,55.30,21.47,0.35,12.16,2.04
4,300113,1081,760,小客车,4.25,45.10,19.18,0.41,10.78,2.02
4,300272,928,239,小客车,4.32,46.40,19.48,0.53,10.99,2.03
4,300274,918,110,小客车,4.08,41.60,6.74,0.02,3.38,1.81
4,300294,1084,351,小客车,4.68,53.70,20.04,0.38,11.30,2.03
4,300311,923,49,小客车,4.59,51.90,18.41,0.80,10.35,2.02
4,300313,921,40,小客车,4.39,47.90,15.76,1.57,8.60,1.96
4,300316,926,144,小客车,4.04,40.70,18.65,0.53,10.54,2.04
4,300318,939,155,小客车,4.04,40.80,20.19,0.30,11.58,2.07
4,300322,931,137,小客车,4.53,50.50,19.98,0.26,11.28,2.03
4,300323,934,140,小客车,4.33,46.60,19.50,0.27,11.01,2.03
4,300328,936,133,小客车,4.55,51.10,19.94,0.31,11.24,2.03
4,300331,1068,142,小客车,4.07,41.40,6.75,0.02,3.38,1.80
4,300335,942,108,小客车,4.62,52.30,20.81,0.30,11.78,2.04
4,300338,947,108,小客车,4.29,45.90,21.85,0.31,12.50,2.06
4,300340,1078,238,小客车,4.11,42.20,18.78,0.37,10.63,2.04
4,300342,944,103,小客车,4.53,50.60,21.44,0.30,12.16,2.04
4,300343,953,111,小客车,4.08,41.70,8.63,0.00,15.72,6.56
4,300354,1076,189,小客车,4.01,40.20,18.70,0.41,10.62,2.04
4,300356,950,62,小客车,4.03,40.50,22.46,0.63,12.94,2.07
4,300370,1071,27,小客车,4.66,53.10,16.46,1.58,9.11,1.99
4,300374,1073,31,小客车,4.54,50.70,19.35,0.89,10.84,2.02
4,300378,1087,137,小客车,4.78,55.60,21.07,0.36,11.89,2.03
4,300381,1094,137,小客车,4.33,46.60,22.81,0.31,13.10,2.07
4,300385,1097,127,小客车,4.03,40.60,22.88,0.28,13.52,2.13
4,300408,1092,67,小客车,4.53,50.50,22.29,0.34,12.67,2.05
4,300410,1089,59,小客车,4.57,51.30,21.71,0.35,12.31,2.04
4,300420,1100,50,小客车,4.46,49.10,23.38,0.27,13.35,2.06
4,300427,1103,31,小客车,4.51,50.20,8.31,0.00,15.96,6.91
5,300347,1231,367,小客车,4.24,44.80,21.48,0.46,12.26,2.05
5,300386,1221,136,小客车,4.50,50.00,18.33,1.75,10.24,2.01
5,300388,1228,244,小客车,4.43,48.60,20.76,0.51,11.74,2.04
5,300399,1219,102,小客车,4.53,50.50,10.65,0.03,4.38,1.48
5,300423,1223,162,小客车,4.43,48.70,19.83,0.71,11.15,2.02
5,300432,1226,142,小客车,4.41,48.20,19.89,0.53,11.23,2.03
5,300434,1234,141,小客车,4.30,46.10,21.89,0.42,12.49,2.05
