统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,800109,186,5,小客车,4.88,67.50,40.70,1.56,19.31,1.71
1,800110,190,8,小客车,4.44,58.80,41.47,1.65,21.95,1.91
1,800113,195,8,小客车,4.04,50.80,50.77,0.01,997.98,3600.00
1,800115,198,6,小客车,4.20,54.00,51.24,0.88,997.90,3600.00
1,800118,201,5,小客车,4.99,69.80,64.62,1.22,997.51,3600.00
1,800120,207,5,小客车,4.59,61.90,61.87,0.01,997.70,3600.00
1,800121,209,5,小客车,4.24,54.80,52.59,0.70,997.88,3600.00
1,800122,211,5,小客车,4.74,64.80,45.87,0.60,21.08,1.65
1,800124,216,6,小客车,4.04,50.80,50.79,0.00,997.98,3600.00
1,800125,218,7,小客车,4.28,55.50,46.83,0.13,29.32,2.25
1,800131,221,8,小客车,4.40,58.00,21.56,0.00,5.79,0.97
1,800133,223,7,小客车,4.16,53.20,37.46,3.85,997.92,3600.00
1,800136,229,7,小客车,4.82,66.30,45.40,1.85,20.89,1.66
1,800137,228,5,小客车,4.95,69.00,68.46,0.14,997.53,3600.00
1,800139,237,5,小客车,4.17,53.30,53.25,0.02,997.92,3600.00
1,800140,239,6,小客车,4.01,50.20,41.44,0.55,23.53,2.04
1,800143,248,4,小客车,4.88,67.60,67.52,0.02,997.56,3600.00
1,800144,255,5,小客车,4.24,54.70,54.70,0.00,997.88,3600.00
1,800145,257,6,小客车,4.66,63.20,47.86,0.44,26.04,1.96
1,800147,263,5,小客车,4.22,54.40,38.55,2.07,18.97,1.77
1,800148,262,5,小客车,4.72,64.40,63.19,0.34,997.64,3600.00
1,800149,266,5,小客车,4.21,54.10,42.26,0.68,23.26,1.98
1,800150,267,6,小客车,4.45,59.00,33.98,1.60,16.81,1.78
1,800154,270,6,小客车,4.45,58.90,53.79,1.41,997.78,3600.00
1,800156,273,5,小客车,4.87,67.40,39.00,4.13,515.04,47.55
1,800158,273,6,小客车,4.99,69.70,61.74,0.01,498.75,58.16
1,800159,277,8,小客车,4.25,55.10,42.99,2.42,509.73,42.68
1,800160,275,5,小客车,4.75,64.90,43.62,0.69,22.55,1.86
1,800165,281,6,小客车,4.26,55.20,54.89,0.10,997.87,3600.00
1,800166,283,7,小客车,4.33,56.60,46.73,0.38,27.42,2.11
1,800168,287,5,小客车,4.26,55.30,55.16,0.05,997.87,3600.00
1,800169,289,5,小客车,4.48,59.60,43.21,0.99,22.64,1.89
1,800170,291,6,小客车,4.08,51.60,40.10,1.13,21.64,1.94
1,800174,297,5,小客车,4.67,63.40,63.34,0.02,997.67,3600.00
2,800178,304,5,小客车,4.84,66.80,66.79,0.00,997.58,3600.00
2,800180,308,9,小客车,4.19,53.80,41.50,0.01,14.03,2.43
2,800182,308,4,小客车,4.51,60.20,58.64,0.00,506.76,31.11
2,800183,312,5,小客车,4.46,59.20,33.71,2.52,16.91,1.81
2,800184,311,6,小客车,4.52,60.40,55.63,1.40,997.74,3600.00
2,800187,317,4,小客车,4.84,66.90,66.21,0.19,997.58,3600.00
2,800192,323,4,小客车,4.75,65.10,64.88,0.06,997.62,3600.00
2,800194,325,6,小客车,4.54,60.80,55.59,1.39,997.73,3600.00
2,800197,329,5,小客车,4.78,65.60,63.42,0.59,997.61,3600.00
2,800202,344,8,大客车,12.23,51.90,47.25,1.81,993.89,3600.00
2,800205,349,5,小客车,4.29,55.90,55.84,0.02,997.85,3600.00
2,800206,352,7,小客车,4.03,50.60,48.32,0.78,997.99,3600.00
2,800211,360,14,小客车,4.79,65.70,25.14,0.01,498.80,142.87
2,800214,357,7,小客车,4.22,54.50,54.14,0.12,997.89,3600.00
2,800217,359,9,小客车,4.37,57.40,41.93,0.67,20.11,1.73
2,800218,360,8,小客车,4.14,52.80,21.86,0.00,13.48,2.22
2,800222,365,5,小客车,4.53,60.60,51.69,1.86,515.94,35.93
2,800223,366,5,小客车,4.80,66.00,45.12,3.81,997.60,3600.00
2,800224,368,6,小客车,4.88,67.60,39.58,1.66,19.44,1.77
2,800225,372,6,小客车,4.02,50.40,33.27,1.91,18.30,1.98
2,800226,370,8,小客车,4.49,59.70,41.21,0.47,17.38,1.52
