统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,500109,202,13,小客车,4.59,61.80,31.43,0.00,15.69,1.80
1,500111,204,12,小客车,4.25,55.10,49.85,1.45,107.78,7.78
1,500114,206,11,小客车,4.44,58.80,45.52,0.00,28.44,2.25
1,500117,214,11,小客车,4.04,50.80,50.79,0.00,997.98,3600.00
1,500119,218,10,小客车,4.20,54.00,51.13,0.00,52.21,3.68
1,500120,221,11,小客车,4.27,55.40,46.69,0.14,31.38,2.42
1,500121,223,12,小客车,4.09,51.90,42.22,1.50,37.24,3.18
1,500125,226,11,小客车,4.24,54.80,47.71,1.94,109.98,8.30
1,500127,230,10,小客车,4.44,58.80,55.95,0.83,997.78,3600.00
1,500131,233,9,小客车,4.96,69.20,59.94,2.03,519.72,31.21
1,500132,236,10,小客车,4.67,63.30,62.47,0.00,997.67,3600.00
1,500133,239,13,小客车,4.17,53.30,47.60,0.11,38.32,2.90
1,500136,241,12,小客车,4.17,53.30,41.58,0.30,24.66,2.14
1,500137,245,19,小客车,4.16,53.20,19.69,0.01,4.06,1.48
1,500138,243,11,小客车,4.28,55.50,30.79,0.00,18.22,2.13
1,500140,245,11,小客车,4.82,66.30,58.97,0.01,498.80,60.90
1,500142,247,12,小客车,4.32,56.40,43.38,0.01,30.07,2.50
1,500145,255,10,小客车,4.15,53.00,52.15,0.03,96.28,6.65
1,500147,258,9,小客车,4.88,67.60,55.78,0.00,38.26,2.47
1,500149,261,10,小客车,4.66,63.20,57.52,0.00,71.31,4.46
1,500151,268,10,小客车,4.22,54.40,52.61,0.59,551.56,37.75
1,500153,271,11,小客车,4.21,54.10,46.77,0.00,34.28,2.64
1,500154,273,10,小客车,4.45,59.00,45.86,0.05,24.18,1.90
1,500155,275,9,小客车,4.72,64.40,35.77,0.00,506.12,50.93
1,500159,279,9,小客车,4.88,67.50,63.55,0.11,75.40,4.27
1,500160,281,10,小客车,4.87,67.40,52.61,2.46,66.74,4.57
1,500161,283,11,小客车,4.71,64.30,59.63,1.20,997.64,3600.00
1,500165,290,12,小客车,4.57,61.30,52.48,0.00,36.48,2.50
1,500166,288,9,小客车,4.54,60.90,60.55,0.11,997.73,3600.00
2,500173,305,9,小客车,4.48,59.60,59.55,0.02,997.76,3600.00
2,500175,308,9,小客车,4.79,65.70,60.83,1.22,997.61,3600.00
2,500176,311,8,小客车,4.73,64.60,60.03,0.06,54.43,3.26
2,500177,314,10,小客车,4.40,58.00,51.45,1.25,81.97,5.74
2,500178,316,10,小客车,4.67,63.40,50.39,0.76,98.24,7.02
2,500180,319,8,小客车,4.93,68.60,63.12,0.08,102.61,5.85
2,500182,321,8,小客车,4.84,66.80,52.41,0.00,30.92,2.12
2,500183,324,10,小客车,4.92,68.50,40.92,0.00,22.45,1.98
2,500186,329,11,小客车,4.51,60.20,44.13,3.07,64.64,5.27
2,500192,341,10,小客车,4.12,52.40,52.40,0.00,997.94,3600.00
2,500194,347,10,小客车,4.22,54.50,34.62,1.50,27.43,2.85
2,500195,351,12,小客车,4.99,69.80,20.78,1.87,13.02,2.26
2,500196,345,9,小客车,4.75,65.10,49.03,0.00,34.83,2.56
2,500197,349,12,小客车,4.06,51.20,27.75,0.00,12.62,1.64
2,500207,365,9,小客车,4.46,59.20,11.92,0.00,6.45,1.95
2,500210,371,11,小客车,4.03,50.60,7.24,0.53,500.68,248.88
