统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,500129,263,41,小客车,4.28,55.50,43.29,1.17,24.49,2.04
1,500130,272,49,小客车,4.62,62.30,47.62,2.01,517.94,39.15
1,500132,269,44,小客车,4.67,63.30,49.11,3.13,997.67,3600.00
1,500133,275,50,小客车,4.17,53.30,45.84,1.08,36.82,2.89
1,500136,284,58,小客车,4.17,53.30,46.03,2.21,997.92,3600.00
1,500138,287,56,小客车,4.28,55.50,47.24,2.36,997.86,3600.00
1,500140,277,43,小客车,4.82,66.30,43.23,0.83,22.75,1.89
1,500141,292,58,小客车,4.95,69.00,52.96,3.20,997.53,3600.00
1,500146,297,53,小客车,4.90,68.00,53.81,2.98,997.55,3600.00
2,500143,301,65,小客车,4.17,53.30,47.65,1.80,997.92,3600.00
2,500147,306,58,小客车,4.88,67.60,53.55,2.98,997.56,3600.00
2,500149,308,59,小客车,4.66,63.20,49.35,1.72,33.06,2.41
2,500151,313,55,小客车,4.22,54.40,49.07,1.69,997.89,3600.00
2,500153,319,61,小客车,4.21,54.10,46.80,2.19,997.90,3600.00
2,500154,324,61,小客车,4.45,59.00,50.55,2.28,997.77,3600.00
2,500156,329,65,小客车,4.67,63.40,52.12,2.68,997.67,3600.00
2,500158,333,64,小客车,4.45,58.90,44.19,0.74,24.15,1.97
2,500159,331,62,小客车,4.88,67.50,47.76,1.58,26.95,2.03
2,500162,338,63,小客车,4.99,69.70,49.84,3.60,997.51,3600.00
2,500164,351,75,小客车,4.75,64.90,34.31,0.00,17.71,1.86
2,500166,341,63,小客车,4.54,60.90,44.29,0.28,31.52,2.56
2,500167,347,68,小客车,4.31,56.20,43.42,0.98,518.72,43.01
2,500169,356,70,小客车,4.26,55.20,37.53,0.00,24.42,2.34
2,500170,358,71,小客车,4.33,56.60,29.71,0.00,15.18,1.84
2,500172,360,72,小客车,4.26,55.30,24.11,0.00,12.31,1.84
2,500174,349,53,小客车,4.08,51.60,39.53,0.00,24.22,2.21
2,500176,363,61,小客车,4.73,64.60,19.13,0.00,10.40,1.96
2,500178,366,60,小客车,4.67,63.40,17.35,0.00,9.46,1.96
2,500180,369,58,小客车,4.93,68.60,17.76,0.00,9.88,2.00
2,500182,372,59,小客车,4.84,66.80,14.46,0.00,8.51,2.12
