统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,400430,819,82,小客车,4.71,54.20,25.58,0.47,12.40,1.75
3,400434,879,135,小客车,4.01,40.30,1.77,0.00,997.99,3600.00
4,400442,958,124,小客车,4.47,49.50,17.65,2.16,8.50,1.73
4,400451,961,119,小客车,4.89,57.90,15.28,0.76,7.49,1.77
4,400454,964,130,小客车,4.74,54.70,20.19,1.03,9.88,1.76
4,400466,967,130,小客车,4.01,40.30,17.38,1.53,10.14,2.10
4,400476,969,128,小客车,4.16,43.20,21.18,0.47,10.25,1.74
4,400481,976,166,小客车,4.28,45.60,23.61,0.40,11.44,1.74
4,400486,971,156,小客车,4.21,44.20,22.16,0.45,10.69,1.74
4,400501,974,134,小客车,4.67,53.30,23.12,0.42,11.05,1.72
4,400511,978,120,小客车,4.35,47.00,23.97,0.36,11.58,1.74
4,400515,983,115,小客车,4.61,52.20,25.01,0.34,11.98,1.72
4,400517,981,110,小客车,4.75,54.90,24.54,0.35,11.70,1.72
4,400530,985,99,小客车,4.76,55.20,25.35,0.29,12.10,1.72
4,400536,990,96,小客车,4.05,41.10,24.70,0.04,12.54,1.83
4,400537,988,90,小客车,4.93,58.70,25.45,0.22,12.10,1.71
4,400543,992,87,小客车,4.94,58.80,25.09,0.00,11.71,1.68
4,400557,998,68,小客车,4.18,43.60,31.15,0.00,20.16,2.33
4,400560,995,61,小客车,4.67,53.40,32.00,0.00,16.63,1.87
4,400562,1001,62,小客车,4.58,51.70,29.24,0.00,14.47,1.78
4,400565,1004,64,小客车,4.62,52.30,35.21,0.00,21.56,2.21
4,400569,1011,61,小客车,4.25,44.90,1.14,0.00,517.90,1635.15
4,400572,1109,59,小客车,4.71,54.20,17.54,2.63,10.11,2.07
4,400579,1111,56,小客车,4.25,45.10,22.71,1.57,11.90,1.89
4,400590,1113,54,小客车,4.45,48.90,24.69,1.03,12.52,1.83
4,400595,1115,56,小客车,4.47,49.50,25.62,0.79,12.76,1.79
4,400598,1118,57,小客车,4.96,59.20,28.18,0.44,13.73,1.75
4,400607,1120,108,小客车,4.74,54.80,28.38,0.33,13.99,1.77
4,400614,1122,91,小客车,4.80,56.10,28.69,0.42,14.02,1.76
4,400624,1124,84,小客车,4.51,50.30,28.25,0.29,14.09,1.80
4,400638,1129,66,小客车,4.50,50.10,21.24,1.68,12.94,2.19
4,400640,1131,67,小客车,4.11,42.10,25.48,0.22,13.10,1.85
4,400642,1134,67,小客车,4.39,47.90,25.89,0.26,12.61,1.75
4,400649,1136,53,小客车,4.95,59.00,26.56,0.24,12.58,1.70
4,400651,1141,56,小客车,4.33,46.70,38.81,0.00,34.08,3.16
