统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,400302,521,13,大客车,11.47,38.55,38.22,0.00,304.40,28.67
2,400306,526,10,小客车,4.69,53.80,47.79,0.00,56.09,4.23
2,400308,534,13,小客车,4.05,41.00,39.27,0.00,90.08,8.26
2,400311,537,10,小客车,4.83,56.50,42.20,0.00,29.60,2.53
2,400312,540,13,小客车,4.53,50.60,40.24,0.01,32.49,2.91
2,400317,543,10,小客车,4.72,54.40,43.19,0.00,35.15,2.93
2,400318,551,13,小客车,4.00,40.00,38.23,0.00,88.24,8.31
2,400320,554,12,小客车,4.88,57.60,37.37,0.05,22.91,2.21
2,400322,557,13,小客车,4.34,46.90,36.13,0.05,27.89,2.78
2,400327,563,12,小客车,4.26,45.20,41.50,0.00,64.58,5.60
2,400331,570,14,小客车,4.05,41.00,38.62,0.00,72.05,6.72
2,400337,580,10,小客车,4.33,46.70,44.89,0.00,111.35,8.93
2,400339,584,10,小客车,4.47,49.50,43.60,0.01,48.60,4.01
2,400346,592,10,小客车,4.44,48.80,45.92,0.00,87.63,6.87
2,400349,596,10,小客车,4.74,54.70,47.70,0.00,51.84,3.91
3,400351,605,13,小客车,4.33,46.60,44.76,0.00,110.03,8.85
3,400354,613,12,小客车,4.20,44.00,42.18,0.01,99.31,8.47
3,400356,616,9,小客车,5.00,60.00,47.22,0.00,36.94,2.82
3,400361,629,9,小客车,4.71,54.30,52.55,0.00,157.60,10.80
3,400365,634,11,小客车,4.91,58.10,52.27,0.00,64.95,4.47
3,400368,639,12,小客车,4.33,46.60,43.44,0.03,67.08,5.56
3,400375,655,11,小客车,4.58,51.60,50.39,0.00,198.12,14.16
3,400379,662,14,小客车,4.04,40.70,39.07,0.01,86.22,7.94
3,400389,676,12,小客车,4.13,42.70,41.77,0.00,153.90,13.26
3,400394,685,11,小客车,4.25,45.10,43.24,0.00,95.81,7.98
3,400395,687,13,小客车,4.93,58.60,41.33,0.07,26.96,2.35
3,400401,692,12,小客车,4.14,42.80,38.84,0.02,52.66,4.88
3,400405,696,12,小客车,4.29,45.80,40.12,0.00,44.86,4.03
3,400406,701,11,小客车,4.84,56.90,48.36,0.00,50.21,3.74
3,400408,707,13,小客车,4.02,40.40,38.54,0.01,67.69,6.32
3,400409,710,16,小客车,4.01,40.30,35.63,0.03,35.07,3.54
3,400414,718,17,小客车,4.35,47.00,39.20,0.94,65.81,6.04
3,400420,725,12,小客车,4.50,50.10,46.40,0.00,68.52,5.32
3,400422,729,14,小客车,4.01,40.30,38.10,0.02,59.07,5.58
3,400443,768,8,小客车,4.99,59.80,58.99,0.16,997.50,3600.00
3,400444,774,12,小客车,4.38,47.60,46.13,0.01,98.57,7.69
3,400450,777,11,小客车,4.95,58.90,47.91,0.00,36.56,2.75
3,400459,865,83,小客车,4.98,59.60,49.33,0.07,41.76,3.05
3,400460,869,87,小客车,4.14,42.90,39.74,0.04,57.93,5.25
3,400465,802,13,小客车,4.09,41.90,41.60,0.00,317.38,27.46
3,400467,804,15,小客车,4.99,59.80,39.96,0.07,24.83,2.24
3,400469,885,92,小客车,4.22,44.50,31.55,0.16,21.62,2.47
3,400470,808,12,小客车,4.12,42.30,37.27,0.03,42.98,4.15
3,400473,862,66,小客车,4.71,54.10,53.50,0.00,376.78,25.35
3,400474,889,88,小客车,4.50,50.00,23.85,0.95,17.90,2.70
3,400478,873,69,小客车,4.08,41.50,35.80,0.06,35.92,3.61
3,400489,876,63,小客车,4.87,57.40,43.17,0.00,29.00,2.42
3,400490,880,65,小客车,4.00,40.00,35.45,0.03,41.53,4.22
3,400491,882,67,小客车,4.54,50.90,34.36,0.07,21.93,2.30
3,400498,892,54,小客车,4.53,50.50,32.06,0.57,20.49,2.30
3,400502,895,54,大客车,12.32,45.70,31.85,0.29,19.00,2.15
3,400518,897,25,小客车,4.92,58.40,31.87,0.16,15.71,1.77
3,400519,899,27,小客车,4.55,51.00,31.23,0.09,16.07,1.85
4,400493,904,83,小客车,4.61,52.20,29.76,0.12,14.85,1.80
4,400496,902,68,小客车,4.16,43.20,30.33,0.07,17.36,2.06
4,400520,923,50,小客车,4.57,51.30,32.43,0.46,20.51,2.28
4,400521,915,41,小客车,4.95,59.00,44.10,0.89,45.76,3.74
4,400523,906,30,小客车,4.24,44.80,28.90,0.14,15.38,1.92
4,400526,908,27,小客车,4.08,41.60,27.73,0.15,15.07,1.96
4,400528,915,35,小客车,4.18,43.70,26.22,0.01,5.08,1.40
4,400529,920,34,小客车,4.50,49.90,27.19,1.37,17.14,2.27
4,400531,926,37,小客车,4.68,53.60,32.52,0.31,19.69,2.18
4,400536,928,35,小客车,4.05,41.10,30.32,0.20,22.23,2.64
4,400538,917,19,小客车,5.00,59.90,36.42,0.00,19.84,1.96
4,400539,933,33,小客车,4.14,42.90,25.16,0.38,12.82,1.84
4,400540,930,34,小客车,4.25,44.90,26.06,0.29,15.04,2.08
4,400549,935,21,小客车,4.09,41.80,24.60,0.25,12.43,1.82
4,400550,937,23,小客车,4.38,47.50,24.34,0.11,11.70,1.73
4,400554,940,22,小客车,4.53,50.50,24.02,0.01,13.77,2.06
4,400561,948,12,小客车,4.75,54.90,39.75,1.00,45.57,4.13
4,400563,954,17,小客车,4.24,44.70,29.08,2.69,55.22,6.84
4,400564,956,15,小客车,4.32,46.30,30.78,0.69,16.89,1.98
4,400566,959,14,小客车,4.27,45.40,35.13,0.00,23.66,2.43
4,400572,962,12,小客车,4.71,54.20,40.03,0.00,28.90,2.60
4,400575,968,17,小客车,4.26,45.30,41.03,0.00,57.93,5.08
4,400580,975,11,小客车,4.50,50.00,46.59,0.00,75.52,5.84
4,400582,981,13,小客车,4.34,46.90,43.83,0.00,74.10,6.09
4,400586,986,14,小客车,4.33,46.50,42.58,0.01,60.51,5.12
4,400593,992,11,小客车,4.73,54.60,49.45,0.00,68.98,5.02
4,400596,996,10,小客车,4.55,51.00,45.63,0.02,47.93,3.78
4,400597,998,12,小客车,4.88,57.50,44.25,0.05,29.06,2.36
4,400601,1007,14,小客车,4.11,42.10,40.90,0.00,109.86,9.67
4,400603,1011,14,小客车,4.09,41.90,36.65,0.04,38.83,3.81
4,400605,1016,11,小客车,4.80,56.00,47.19,0.00,48.20,3.68
4,400609,1028,10,小客车,4.53,50.50,48.66,0.00,143.53,10.62
4,400610,1032,11,小客车,4.46,49.20,42.88,0.05,43.75,3.67
4,400615,1041,11,小客车,4.43,48.60,46.41,0.00,108.10,8.38
4,400619,1046,13,小客车,4.25,45.10,41.37,0.02,57.62,5.01
4,400622,1049,12,小客车,4.48,49.60,39.47,0.06,31.05,2.83
4,400623,1052,15,小客车,4.00,40.00,35.93,0.04,37.99,3.81
4,400627,1055,12,小客车,4.26,45.20,36.23,0.01,26.14,2.60
4,400635,1064,10,小客车,4.77,55.40,50.76,0.00,84.30,5.98
4,400637,1071,13,小客车,4.00,40.10,38.76,0.01,100.55,9.34
4,400645,1084,11,小客车,4.09,41.90,40.89,0.00,137.17,12.08
4,400647,1088,11,小客车,4.56,51.20,42.20,0.00,33.25,2.84
4,400657,1109,11,小客车,4.20,44.00,43.29,0.02,229.31,19.07
4,400671,1145,9,小客车,4.58,51.50,50.94,0.00,312.51,22.09
4,400675,1157,13,小客车,4.31,46.20,45.13,0.00,156.27,12.47
4,400677,1160,13,小客车,4.28,45.50,40.02,0.05,42.98,3.87
