统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,200117,266,67,小客车,4.62,52.30,34.50,0.06,18.66,1.95
1,200120,278,74,小客车,4.07,41.30,31.97,0.05,21.09,2.37
1,200122,283,77,小客车,4.62,52.30,19.53,0.01,23.90,8.81
1,200125,288,76,小客车,4.92,58.50,27.62,0.00,13.06,1.70
1,200126,285,73,小客车,4.61,52.20,30.52,0.00,15.63,1.84
1,200129,295,75,小客车,4.92,58.50,26.73,0.08,12.60,1.70
1,200133,297,76,小客车,4.88,57.60,27.52,0.01,12.99,1.70
1,200135,282,60,小客车,4.61,52.10,40.05,0.00,30.51,2.74
1,200138,292,63,小客车,4.29,45.80,26.46,0.04,13.16,1.79
1,200144,299,62,小客车,4.50,50.00,28.04,0.00,13.78,1.77
2,200105,312,123,小客车,4.20,44.00,26.69,0.83,15.75,2.12
2,200114,314,117,小客车,4.63,52.50,25.17,0.13,12.14,1.74
2,200130,322,102,小客车,4.97,59.40,29.06,0.00,13.74,1.70
2,200136,302,78,小客车,4.96,59.30,34.05,0.00,17.19,1.82
2,200141,307,75,小客车,4.89,57.90,34.27,0.00,17.33,1.82
2,200148,305,67,小客车,4.61,52.20,35.01,0.00,19.61,2.02
2,200153,309,65,小客车,4.53,50.60,31.35,0.42,18.01,2.07
2,200157,317,67,小客车,4.07,41.40,29.73,0.00,18.43,2.23
2,200162,319,53,小客车,4.88,57.70,29.80,0.00,14.24,1.72
2,200167,324,50,小客车,4.89,57.90,28.06,0.00,13.24,1.70
2,200171,327,49,小客车,4.33,46.50,29.29,0.18,15.31,1.88
2,200176,332,51,小客车,4.13,42.60,36.19,0.00,35.61,3.54
2,200184,334,40,小客车,4.65,53.00,37.15,0.00,21.95,2.13
2,200187,337,38,小客车,4.91,58.10,38.09,0.00,21.09,1.99
2,200188,343,45,小客车,4.70,53.90,27.09,0.01,12.90,3.43
2,200189,350,49,小客车,4.23,44.60,35.92,0.00,33.07,3.31
2,200190,341,39,小客车,4.76,55.20,41.36,0.00,29.34,2.55
2,200192,352,47,小客车,4.67,53.40,37.01,0.10,27.38,2.66
2,200193,353,50,小客车,4.82,56.40,32.19,0.01,11.64,2.60
2,200194,346,39,小客车,4.47,49.50,35.32,0.00,25.68,2.62
2,200200,357,36,小客车,4.96,59.20,43.00,0.00,29.52,2.47
2,200204,369,41,小客车,4.43,48.70,44.43,0.00,72.27,5.86
2,200205,382,54,小客车,4.49,49.80,45.92,0.00,99.12,7.77
2,200206,389,58,小客车,4.20,43.90,41.65,0.00,77.12,6.67
2,200209,395,56,小客车,4.54,50.80,39.62,0.00,36.26,3.29
2,200211,395,53,小客车,4.17,43.30,30.85,0.01,14.33,3.34
2,200217,411,61,小客车,4.08,41.50,25.13,0.01,14.62,4.19
2,200221,412,58,小客车,4.28,45.60,32.95,1.06,27.95,3.05
2,200223,405,41,小客车,4.80,56.10,49.40,0.00,68.34,4.98
2,200232,426,42,小客车,4.17,43.50,41.14,0.00,116.10,10.16
2,200233,433,47,小客车,4.51,50.20,42.27,0.55,63.17,5.38
2,200240,436,37,小客车,4.71,54.20,35.23,0.32,21.75,2.22
2,200241,444,49,小客车,4.05,41.10,38.08,0.19,75.19,7.11
2,200244,449,43,小客车,4.60,52.00,31.98,0.46,16.62,1.87
2,200246,447,38,小客车,4.50,49.90,37.68,0.07,24.34,2.33
2,200247,453,40,小客车,4.41,48.10,40.48,0.00,35.55,3.16
2,200248,461,44,小客车,4.14,42.90,39.82,0.00,65.79,5.95
2,200253,472,48,小客车,4.15,43.00,33.19,0.00,18.60,2.02
2,200255,479,52,小客车,4.58,51.60,25.91,0.01,15.75,4.38
2,200257,467,35,小客车,4.75,55.10,48.51,0.00,54.91,4.08
2,200258,470,38,小客车,4.82,56.40,47.92,0.00,42.00,3.16
2,200260,482,48,小客车,4.70,53.90,42.91,1.18,69.22,5.81
2,200266,475,33,小客车,4.97,59.40,40.07,0.00,23.28,2.09
2,200270,490,39,小客车,4.59,51.80,46.51,0.00,82.60,6.39
2,200271,493,41,小客车,4.86,57.10,45.91,0.00,34.24,2.68
2,200272,498,45,小客车,4.17,43.50,40.11,0.00,53.88,4.84
2,200273,500,48,小客车,4.30,46.00,14.12,0.01,30.55,15.57
2,200277,510,51,小客车,4.04,40.90,34.02,0.00,31.13,3.29
2,200279,502,43,小客车,4.32,46.40,33.95,0.00,24.88,2.64
2,200281,514,53,小客车,4.38,47.60,23.76,0.01,14.08,4.27
2,200282,506,40,小客车,4.31,46.20,40.58,0.00,54.91,4.87
2,200284,523,56,小客车,4.03,40.50,28.89,0.01,24.35,6.07
2,200285,512,41,小客车,4.53,50.60,35.93,0.00,21.43,2.15
2,200286,517,42,小客车,4.43,48.60,3.37,0.01,18.89,40.32
2,200287,516,36,小客车,4.82,56.40,20.48,0.00,9.43,1.66
2,200289,529,47,小客车,4.82,56.30,10.90,0.01,8.70,5.75
2,200293,526,36,小客车,4.77,55.40,29.55,0.00,15.80,1.92
2,200294,533,45,小客车,4.78,55.50,29.36,0.01,14.06,3.45
2,200297,535,40,小客车,4.63,52.60,37.65,0.00,27.26,2.61
2,200302,559,52,大客车,11.98,42.85,14.84,0.05,9.42,2.29
2,200304,552,47,小客车,4.05,41.10,29.56,0.00,19.55,2.38
2,200306,549,41,小客车,4.96,59.20,38.19,0.00,25.58,2.41
2,200310,563,49,小客车,4.05,41.00,15.54,0.00,7.48,1.73
2,200311,572,53,小客车,4.29,45.70,8.48,0.00,4.21,1.79
2,200312,568,48,小客车,4.71,54.20,8.13,0.00,5.17,2.29
2,200313,555,40,小客车,4.83,56.50,35.43,0.00,22.26,2.26
2,200320,578,55,小客车,4.00,40.00,17.16,0.00,8.24,1.73
2,200326,586,52,小客车,4.00,40.00,10.05,1.02,5.12,1.83
2,200331,583,42,小客车,4.46,49.10,13.15,0.00,6.41,1.75
4,200324,946,418,小客车,4.34,46.90,3.19,0.01,0.77,1.75
4,200328,946,52,小客车,4.06,41.20,13.27,0.00,6.16,1.67
4,200332,942,49,小客车,4.45,49.00,6.16,0.01,3.11,1.82
4,200336,946,406,小客车,4.16,43.10,8.97,0.01,2.31,1.85
4,200342,1127,53,小客车,4.36,47.10,1.36,0.00,1.61,4.27
4,200353,1137,61,大客车,11.80,41.30,21.79,1.52,12.02,1.99
4,200372,1142,366,小客车,4.28,45.50,24.95,0.00,11.65,1.68
4,200373,1134,353,小客车,4.54,50.80,17.76,1.71,9.52,1.93
4,200382,1131,344,小客车,4.71,54.10,13.08,1.26,6.76,1.86
4,200392,1144,331,小客车,4.54,50.90,34.56,1.02,35.08,3.65
4,200394,1146,506,小客车,4.45,49.00,30.76,0.27,16.40,1.92
4,200398,1140,320,小客车,4.79,55.90,23.25,0.38,11.34,1.76
4,200401,1150,506,小客车,4.34,46.90,27.02,0.00,13.47,1.79
4,200409,1148,487,小客车,4.59,51.90,29.00,0.06,14.44,1.79
4,200413,1156,490,小客车,4.21,44.10,29.87,0.00,16.76,2.02
4,200427,1158,472,小客车,4.51,50.30,25.95,0.00,11.89,1.65
4,200435,1164,473,小客车,4.75,54.90,21.58,0.01,4.59,1.53
4,200436,1174,476,小客车,4.01,40.30,24.17,0.00,12.23,1.82
4,200441,1153,447,小客车,4.75,55.00,32.21,0.00,16.52,1.85
4,200476,1176,409,小客车,4.50,50.00,20.75,0.00,9.51,1.65
4,200480,1185,410,小客车,4.08,41.50,7.16,0.33,3.04,1.53
4,200484,1179,405,小客车,4.68,53.70,11.27,0.00,6.11,1.95
4,200493,1190,395,小客车,4.54,50.90,8.01,0.79,6.68,3.00
4,200520,1193,350,小客车,4.92,58.40,12.70,0.00,6.49,1.84
4,200544,1169,283,小客车,4.03,40.50,23.10,0.00,12.22,1.91
4,200547,1166,277,小客车,4.61,52.20,26.75,0.00,12.31,1.66
4,200548,1172,281,小客车,4.41,48.20,22.68,0.00,10.47,1.66
5,200502,1202,382,大客车,12.41,46.40,4.84,0.00,4.36,3.24
5,200503,1219,386,小客车,4.67,53.30,2.01,0.00,2.34,4.20
