统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,200193,484,179,小客车,4.82,56.40,53.67,0.00,102.75,6.89
2,200198,540,221,小客车,4.36,47.20,40.39,0.00,35.53,3.17
2,200202,585,259,大客车,12.55,47.55,38.53,0.02,29.96,2.80
2,200204,493,165,小客车,4.43,48.70,47.43,0.00,131.83,10.01
2,200206,519,188,小客车,4.20,43.90,37.50,0.03,32.24,3.10
2,200208,532,198,小客车,4.35,47.00,37.97,0.00,28.34,2.69
2,200213,579,233,小客车,4.08,41.70,39.31,0.00,66.35,6.08
2,200220,565,210,小客车,4.13,42.60,39.89,0.00,61.54,5.55
2,200221,500,144,小客车,4.28,45.60,43.46,0.01,80.17,6.64
2,200225,573,204,小客车,4.06,41.20,39.37,0.00,78.94,7.22
2,200235,582,196,小客车,4.54,50.90,39.12,0.01,25.78,2.37
2,200238,522,132,小客车,4.46,49.30,38.31,0.00,25.95,2.44
2,200239,508,113,小客车,4.56,51.20,45.82,0.00,50.48,3.97
2,200241,590,192,小客车,4.05,41.10,37.67,0.01,47.78,4.57
2,200248,544,126,小客车,4.14,42.90,38.77,0.01,44.25,4.11
2,200260,560,126,小客车,4.70,53.90,41.86,0.00,28.45,2.45
2,200261,557,122,小客车,4.75,55.00,41.28,0.00,26.48,2.31
2,300023,354,288,小客车,4.66,53.20,24.26,0.01,16.36,4.86
2,300039,357,261,小客车,4.47,49.50,30.83,0.01,6.93,1.62
2,300059,351,194,小客车,4.80,56.10,48.48,0.00,46.75,3.47
2,300070,361,169,小客车,4.89,57.80,43.97,1.17,52.03,4.26
2,300073,355,158,小客车,4.97,59.50,46.44,0.00,28.88,2.24
2,300086,512,289,小客车,4.18,43.70,40.67,0.02,55.72,4.93
2,300104,375,89,小客车,4.75,55.00,38.08,0.00,21.66,2.05
2,300107,516,224,小客车,4.24,44.70,38.98,0.02,36.45,3.37
2,300114,381,56,小客车,4.59,51.80,42.06,0.00,32.47,2.78
2,300134,525,137,小客车,4.67,53.30,38.55,0.00,23.13,2.16
3,100137,642,97,小客车,4.17,43.30,39.43,0.02,46.31,4.23
3,200177,603,320,小客车,4.59,51.90,28.67,2.89,42.06,5.28
3,200205,719,391,小客车,4.49,49.80,42.68,0.00,37.74,3.18
3,200255,610,181,小客车,4.58,51.60,48.78,0.00,89.59,6.61
3,200270,723,273,小客车,4.59,51.80,46.05,0.00,50.64,3.96
3,200272,626,173,小客车,4.17,43.50,42.09,0.01,99.46,8.51
3,200277,692,233,小客车,4.04,40.90,36.08,0.01,36.11,3.60
3,200278,730,271,小客车,4.88,57.60,43.11,0.02,27.12,2.26
3,200281,698,232,小客车,4.38,47.60,21.58,3.16,24.48,4.08
3,200284,688,218,小客车,4.03,40.50,36.28,0.04,39.23,3.89
3,200291,632,147,小客车,4.75,55.00,45.14,0.00,35.17,2.80
3,200293,614,125,小客车,4.77,55.40,48.50,0.00,47.20,3.50
3,200296,673,179,小客车,4.91,58.20,47.78,0.00,37.04,2.79
3,200299,727,231,小客车,4.43,48.70,43.56,0.01,46.35,3.83
3,200300,629,133,小客车,4.67,53.30,44.18,0.00,35.69,2.91
3,200304,706,201,小客车,4.05,41.10,40.15,0.00,142.33,12.76
3,200308,618,110,小客车,4.69,53.80,47.83,0.01,50.08,3.77
3,200309,710,200,小客车,4.01,40.20,36.31,0.03,40.02,3.97
3,200312,645,129,小客车,4.71,54.20,42.31,0.00,29.48,2.51
3,200318,638,117,小客车,4.28,45.50,42.71,0.00,67.05,5.65
3,200319,666,144,小客车,4.72,54.40,47.05,0.00,45.10,3.45
3,200325,648,117,小客车,4.86,57.10,43.01,0.00,27.67,2.32
3,200331,694,156,小客车,4.46,49.10,36.49,0.00,22.76,2.25
3,200338,715,169,小客车,4.43,48.70,43.73,0.00,53.10,4.37
3,200339,682,136,小客车,4.33,46.70,43.70,0.01,66.86,5.51
3,200340,878,330,小客车,4.08,41.70,37.80,0.02,43.46,4.14
3,200351,753,192,小客车,4.74,54.70,53.84,0.00,281.47,18.82
3,200355,844,275,小客车,4.49,49.70,38.84,0.00,26.62,2.47
3,200356,881,312,小客车,4.20,44.00,38.04,0.00,34.98,3.31
3,200361,848,269,小客车,4.16,43.20,38.99,0.00,45.28,4.18
3,200364,891,302,小客车,4.24,44.80,40.34,0.01,45.09,4.02
3,200366,873,283,小客车,4.15,43.00,40.08,0.00,58.89,5.29
3,200369,810,216,小客车,4.49,49.80,44.54,0.00,51.50,4.16
3,200371,886,290,小客车,4.32,46.30,41.96,0.00,52.19,4.48
3,200375,763,161,小客车,4.61,52.20,48.93,0.01,73.83,5.43
3,200377,778,172,小客车,4.58,51.60,48.04,0.00,70.41,5.28
3,200384,819,203,小客车,4.46,49.10,37.96,0.03,25.13,2.38
3,200386,852,232,小客车,4.30,46.00,38.43,0.01,31.00,2.90
3,200399,768,127,小客车,4.41,48.10,45.28,0.01,71.26,5.67
3,200404,758,110,小客车,4.88,57.70,52.46,0.01,62.76,4.31
3,200405,802,154,小客车,4.21,44.30,39.97,0.00,46.47,4.19
3,200406,823,174,小客车,4.00,40.00,36.14,0.02,40.76,4.06
3,200408,772,120,小客车,4.84,56.90,49.61,0.00,49.72,3.61
3,200412,841,177,小客车,4.17,43.50,38.31,0.00,38.73,3.64
3,200414,787,122,小客车,4.01,40.30,39.42,0.00,119.58,10.92
3,200415,798,133,小客车,4.01,40.20,39.12,0.00,116.06,10.68
3,200424,895,213,小客车,4.01,40.30,37.35,0.01,50.67,4.88
3,200430,829,138,小客车,4.73,54.60,36.13,0.00,19.68,1.96
3,200433,837,144,小客车,4.90,58.00,38.36,0.00,20.95,1.97
3,200438,900,200,小客车,4.09,41.80,38.21,0.00,48.56,4.58
3,200439,835,132,小客车,4.87,57.40,37.73,0.00,20.47,1.95
3,200448,855,143,小客车,4.24,44.80,38.75,0.00,35.84,3.33
3,200452,864,141,大客车,12.53,47.45,40.82,0.01,38.41,3.39
3,200457,860,131,小客车,4.32,46.40,41.89,0.00,50.39,4.33
3,200458,868,139,小客车,4.41,48.10,41.30,0.00,37.13,3.24
3,300133,662,277,小客车,4.96,59.20,43.94,0.00,27.54,2.26
3,300170,660,210,小客车,4.38,47.50,42.99,0.01,49.31,4.13
3,300181,814,352,小客车,4.13,42.70,39.03,0.02,45.95,4.24
3,300188,655,181,小客车,4.51,50.20,44.97,0.00,48.71,3.90
3,300193,651,163,小客车,4.84,56.90,47.73,0.00,41.47,3.13
3,300195,670,177,小客车,4.71,54.30,47.26,0.00,45.21,3.44
3,300208,817,288,小客车,4.69,53.80,38.72,0.03,22.99,2.14
3,300228,677,109,小客车,4.53,50.60,44.56,0.03,43.17,3.49
3,300230,685,117,小客车,4.88,57.60,26.69,0.01,16.68,4.50
3,300251,805,183,小客车,4.62,52.40,39.59,0.01,25.27,2.30
3,300259,826,175,小客车,4.14,42.90,35.56,0.02,27.89,2.82
3,300261,832,173,小客车,4.17,43.30,37.14,0.00,33.51,3.25
4,100210,935,79,小客车,4.69,53.80,42.97,0.02,30.58,2.56
4,200088,1072,918,小客车,4.15,43.00,42.59,0.00,307.32,25.97
4,200122,1090,882,小客车,4.62,52.30,48.47,0.00,68.38,5.08
4,200125,1111,900,小客车,4.92,58.50,40.59,0.01,23.13,2.05
4,200126,1085,874,小客车,4.61,52.20,49.15,0.00,90.43,6.62
4,200129,1100,883,小客车,4.92,58.50,56.08,0.00,134.92,8.66
4,200133,1127,908,小客车,4.88,57.60,41.24,0.00,24.58,2.15
4,200138,1077,849,小客车,4.29,45.80,41.95,0.00,53.27,4.57
4,200144,1122,886,小客车,4.50,50.00,39.24,0.02,26.85,2.46
4,200266,1196,754,小客车,4.97,59.40,59.40,0.00,997.51,3600.00
4,200352,1022,459,小客车,4.41,48.20,39.01,0.00,28.83,2.66
4,200374,1019,418,小客车,4.22,44.50,39.23,0.00,40.10,3.68
4,200388,1040,415,小客车,4.00,40.10,38.43,0.00,82.95,7.77
4,200421,1026,349,小客车,4.17,43.30,38.74,0.00,42.21,3.92
4,200428,911,226,小客车,4.09,41.90,40.51,0.00,107.44,9.55
4,200468,1032,285,小客车,4.01,40.30,38.06,0.00,65.26,6.17
4,200475,924,162,小客车,4.71,54.10,45.21,0.00,37.20,2.96
4,200477,996,231,小客车,4.84,56.80,44.64,0.00,30.99,2.50
4,200481,1009,239,小客车,4.57,51.40,42.14,0.00,32.50,2.78
4,200483,921,150,小客车,4.28,45.60,44.00,0.00,113.31,9.27
4,200486,990,216,小客车,4.89,57.80,44.10,0.00,30.23,2.47
4,200489,999,217,小客车,4.92,58.50,45.78,0.00,31.77,2.50
4,200490,1015,231,小客车,4.01,40.20,37.81,0.01,58.48,5.57
4,200492,942,156,小客车,4.00,40.00,38.51,0.01,82.99,7.76
4,200497,1006,207,小客车,4.23,44.60,41.36,0.01,55.84,4.86
4,200499,987,184,小客车,4.84,56.80,38.40,0.00,21.58,2.02
4,200501,1002,197,小客车,4.98,59.60,45.87,0.00,30.55,2.40
4,200504,993,184,小客车,4.77,55.40,44.92,0.00,34.26,2.75
4,200506,928,118,小客车,4.72,54.50,45.38,0.00,36.59,2.90
4,200510,932,118,小客车,4.43,48.70,43.72,0.01,47.86,3.94
4,200514,953,129,小客车,4.26,45.20,42.99,0.00,77.28,6.47
4,200516,972,143,小客车,4.15,43.00,37.83,0.04,35.68,3.40
4,200518,947,116,小客车,4.96,59.10,50.60,0.00,50.78,3.61
4,200521,959,124,小客车,4.55,51.00,41.29,0.02,30.35,2.65
4,200525,963,113,小客车,4.24,44.80,39.53,0.02,39.08,3.56
4,200526,978,127,小客车,4.23,44.60,36.32,0.04,26.91,2.67
4,200533,1043,175,小客车,4.68,53.60,38.32,0.00,22.59,2.12
4,300247,1114,499,小客车,4.86,57.10,44.41,0.00,30.97,2.51
4,300308,956,194,小客车,4.45,49.00,42.10,0.01,37.44,3.20
4,300315,982,206,小客车,4.40,48.00,30.34,1.09,22.50,2.67
4,300322,969,175,小客车,4.53,50.50,42.81,0.00,37.24,3.13
4,300326,975,174,小客车,4.67,53.40,37.30,0.05,21.34,2.06
4,300331,1109,295,小客车,4.07,41.40,40.69,0.01,130.53,11.55
4,300335,966,132,小客车,4.62,52.30,41.25,0.00,29.10,2.54
4,300349,984,113,小客车,4.58,51.60,35.92,0.04,21.17,2.12
4,300366,1119,201,小客车,4.16,43.10,39.82,0.01,52.49,4.75
4,300378,1124,175,小客车,4.78,55.60,40.36,0.00,24.47,2.18
4,300418,1130,83,小客车,4.38,47.70,35.76,1.11,32.05,3.23
4,300420,1132,82,小客车,4.46,49.10,35.31,0.00,20.28,2.07
4,300423,1136,76,小客车,4.43,48.70,30.60,0.00,16.87,1.98
5,100290,1237,80,小客车,4.08,41.60,38.11,0.01,47.68,4.50
5,200264,1206,766,小客车,4.17,43.30,42.73,0.00,161.54,13.61
5,200271,1232,780,小客车,4.86,57.10,39.79,0.01,22.78,2.06
5,200310,1230,716,小客车,4.05,41.00,39.86,0.01,101.92,9.20
5,200320,1244,721,小客车,4.00,40.00,37.89,0.02,69.89,6.64
5,200360,1214,636,小客车,4.85,57.00,49.08,0.00,46.87,3.44
5,200373,1210,611,小客车,4.54,50.80,44.55,0.00,44.65,3.61
5,200432,1218,526,小客车,4.71,54.20,48.13,0.00,50.41,3.77
5,200451,1250,532,小客车,4.49,49.80,45.53,0.00,63.26,5.00
5,200470,1240,485,小客车,4.47,49.50,37.80,0.01,24.57,2.34
5,200543,1222,343,小客车,4.71,54.10,48.09,0.00,50.76,3.80
