统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,200290,715,229,小客车,4.01,40.20,24.27,0.71,12.68,1.88
3,200305,709,93,小客车,4.18,43.70,15.67,4.98,997.91,3600.00
3,200316,713,87,小客车,4.62,52.40,24.20,1.27,12.56,1.87
3,200329,722,184,小客车,4.26,45.20,25.56,0.40,12.81,1.80
3,200337,724,179,小客车,4.96,59.10,26.31,0.44,12.76,1.75
3,200343,731,181,小客车,4.16,43.20,25.30,0.35,12.80,1.82
3,200346,735,182,小客车,4.32,46.40,25.18,0.31,12.33,1.76
3,200348,878,322,小客车,4.44,48.80,25.24,0.33,12.24,1.75
3,200368,861,203,小客车,4.25,44.90,24.60,2.49,14.33,2.10
3,200376,874,269,小客车,4.04,40.80,25.70,0.38,13.47,1.89
3,200380,865,252,小客车,4.91,58.10,27.21,0.95,13.83,1.83
3,200381,876,263,小客车,4.04,40.70,24.97,0.32,12.86,1.85
3,200387,863,173,小客车,4.21,44.30,25.11,1.31,13.59,1.95
3,200391,872,241,小客车,4.13,42.70,26.94,0.40,14.15,1.89
3,200407,869,219,小客车,4.29,45.80,27.88,0.51,14.50,1.87
3,200425,867,184,小客车,4.82,56.30,28.59,0.71,14.34,1.81
3,200440,859,86,小客车,5.00,60.00,17.71,5.03,997.50,3600.00
3,200447,881,170,小客车,4.50,50.00,25.61,0.33,12.40,1.74
3,200491,895,112,小客车,4.87,57.40,56.82,0.12,997.56,3600.00
4,200084,1169,1019,小客车,4.71,54.30,26.84,0.51,13.14,1.76
4,200097,1172,1006,小客车,4.58,51.60,26.94,0.51,13.32,1.78
4,200128,1163,837,小客车,4.08,41.60,24.39,1.20,13.12,1.94
4,200137,1174,948,小客车,4.86,57.10,27.60,0.46,13.45,1.75
4,200155,1178,931,小客车,4.67,53.50,28.05,0.38,13.74,1.76
4,200163,1176,909,小客车,4.65,53.00,27.75,0.42,13.61,1.77
4,200172,1167,890,小客车,4.40,48.00,26.21,0.59,13.11,1.80
4,200182,1165,872,小客车,4.37,47.40,25.75,0.79,13.05,1.82
4,200354,1040,472,小客车,4.09,41.80,25.88,0.24,13.35,1.86
4,200393,1024,389,小客车,4.29,45.90,25.80,0.36,12.80,1.79
4,200396,1018,379,小客车,4.25,45.10,24.41,0.49,12.05,1.78
4,200419,1011,233,小客车,4.36,47.20,20.45,1.60,10.33,1.82
4,200429,1045,359,小客车,4.17,43.40,26.95,0.00,13.09,1.75
4,200459,1161,318,小客车,4.82,56.30,23.12,2.32,13.48,2.10
4,200460,1015,279,小客车,4.67,53.30,23.79,0.56,11.61,1.76
4,200462,1038,297,小客车,4.14,42.90,26.37,0.27,13.57,1.85
4,200471,1020,263,小客车,4.22,44.50,24.62,0.43,12.18,1.78
4,200482,1027,256,小客车,4.75,54.90,26.22,0.36,12.62,1.73
4,200487,1033,256,小客车,4.62,52.40,26.59,0.31,12.85,1.74
4,200498,1031,229,小客车,4.16,43.20,26.33,0.30,13.51,1.85
4,200507,1042,233,小客车,4.92,58.40,26.43,0.28,12.59,1.72
4,200509,1009,89,小客车,4.04,40.80,15.63,4.96,997.98,3600.00
4,200511,1022,207,小客车,4.99,59.70,25.62,0.41,12.32,1.73
4,200519,1013,76,小客车,4.75,54.90,23.26,0.80,11.88,1.84
4,200532,1029,163,小客车,4.76,55.20,26.78,0.36,12.91,1.74
4,200534,1036,168,小客车,4.50,50.00,26.82,0.31,13.11,1.76
4,200537,1159,176,小客车,4.15,43.00,15.66,4.98,997.92,3600.00
