统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,300148,483,69,小客车,4.90,58.00,25.06,0.54,12.16,1.75
2,300157,485,61,小客车,4.72,54.40,25.71,0.49,12.45,1.74
2,300161,487,60,小客车,4.88,57.50,26.54,0.41,12.72,1.72
2,300164,490,56,小客车,4.99,59.70,28.84,0.16,13.71,1.71
2,300166,492,56,小客车,4.75,54.90,29.07,0.19,14.11,1.75
2,300168,494,53,小客车,4.54,50.90,28.93,0.20,14.35,1.79
2,300171,497,48,小客车,4.26,45.20,32.04,0.00,18.76,2.11
2,300175,499,45,小客车,4.48,49.60,31.72,0.03,16.73,1.90
2,300179,503,43,小客车,4.40,48.00,15.39,0.00,25.99,6.08
3,300198,619,22,小客车,4.75,55.10,11.75,2.60,5.95,1.82
3,300200,621,23,小客车,4.54,50.80,20.77,1.91,10.92,1.89
3,300201,623,114,小客车,4.28,45.50,22.16,0.72,10.92,1.77
3,300202,627,114,大客车,12.43,46.60,23.27,0.27,12.17,1.88
3,300210,629,99,小客车,4.51,50.20,24.06,0.32,11.50,1.72
3,300214,634,100,小客车,4.14,42.90,23.62,0.34,11.59,1.77
3,300215,632,97,小客车,4.01,40.20,23.75,0.35,11.94,1.81
3,300221,636,78,小客车,4.37,47.30,24.02,0.31,11.54,1.73
3,300222,638,79,小客车,4.70,53.90,24.56,0.32,11.67,1.71
3,300228,642,73,小客车,4.53,50.60,22.47,0.78,11.60,1.86
3,300230,644,74,小客车,4.88,57.60,25.27,0.32,12.07,1.72
3,300239,647,58,小客车,4.39,47.90,28.20,0.02,14.17,1.81
3,300242,649,53,小客车,4.41,48.10,31.89,0.00,17.53,1.98
3,300244,652,51,小客车,4.93,58.70,31.02,0.00,15.50,1.80
3,300248,769,37,小客车,4.14,42.80,11.39,2.76,5.26,1.66
3,300255,771,22,小客车,4.39,47.80,19.91,1.96,10.19,1.84
3,300257,773,126,小客车,4.92,58.30,22.84,1.08,11.70,1.84
3,300258,775,129,小客车,4.40,48.00,24.50,0.80,12.19,1.79
3,300263,777,104,小客车,4.13,42.50,24.58,0.82,12.52,1.83
3,300264,780,105,小客车,4.01,40.30,23.41,0.27,11.81,1.82
3,300265,782,103,小客车,4.27,45.40,22.40,0.10,10.69,1.72
3,300270,784,98,小客车,4.76,55.30,22.62,0.00,10.51,1.67
3,300277,787,87,小客车,4.37,47.40,24.99,0.00,12.01,1.73
3,300278,790,85,小客车,4.53,50.60,28.20,0.00,13.88,1.77
3,300279,792,87,小客车,4.69,53.80,28.39,0.00,13.66,1.73
3,300285,794,77,小客车,5.00,60.00,29.16,0.00,13.81,1.71
3,300292,797,71,小客车,4.72,54.40,28.93,0.00,13.97,1.74
3,300301,799,59,小客车,4.01,40.30,28.00,0.07,15.83,2.04
3,300304,802,60,小客车,4.91,58.20,32.23,0.00,15.12,1.69
4,300309,919,44,小客车,4.80,56.10,14.13,2.89,7.57,1.93
4,300314,921,40,小客车,4.01,40.20,20.50,1.87,10.84,1.90
4,300319,923,137,小客车,4.41,48.10,23.34,1.25,11.60,1.79
4,300321,925,134,小客车,4.50,50.00,23.51,0.36,11.51,1.76
4,300329,928,119,小客车,4.81,56.20,22.63,0.08,10.72,1.71
4,300332,930,117,小客车,4.94,58.80,22.40,0.17,10.61,1.70
4,300334,933,100,小客车,4.88,57.70,22.84,0.34,10.90,1.72
4,300336,935,98,小客车,4.92,58.50,23.70,0.39,11.32,1.72
4,300338,937,98,小客车,4.29,45.90,24.21,0.36,11.75,1.75
4,300339,940,101,小客车,4.04,40.90,26.15,0.10,13.77,1.90
4,300345,942,95,小客车,4.54,50.80,26.61,0.11,12.80,1.73
4,300348,946,80,小客车,4.96,59.20,21.99,1.37,12.72,2.08
4,300350,948,78,小客车,4.74,54.70,26.83,0.31,13.05,1.75
4,300356,951,64,小客车,4.03,40.50,34.93,0.00,18.80,1.94
4,300362,956,48,小客车,4.56,51.20,13.24,0.00,28.48,7.74
4,300368,1068,39,小客车,4.22,44.40,10.08,2.26,4.33,1.55
4,300376,1071,23,小客车,4.61,52.20,20.26,1.78,10.31,1.83
4,300381,1073,115,小客车,4.33,46.60,21.69,0.78,10.56,1.75
4,300383,1075,108,小客车,4.23,44.60,21.14,0.16,10.14,1.73
4,300390,1078,88,小客车,4.49,49.80,20.00,0.04,9.37,1.69
4,300395,1080,81,小客车,4.42,48.50,20.10,0.23,9.43,1.69
4,300398,1083,81,小客车,4.75,55.00,21.17,0.39,10.04,1.71
4,300400,1085,79,小客车,4.15,43.00,21.76,0.40,10.46,1.73
4,300409,1088,61,小客车,4.32,46.40,26.71,0.00,13.28,1.79
4,300412,1090,56,小客车,4.24,44.70,30.01,0.00,16.74,2.01
4,300415,1094,49,小客车,4.50,50.00,35.61,0.00,21.94,2.22
4,300418,1096,48,小客车,4.38,47.70,33.13,0.01,18.79,2.04
4,300422,1098,42,小客车,4.47,49.50,31.87,0.10,16.87,1.91
4,300426,1101,31,小客车,4.39,47.90,31.83,1.91,16.29,1.84
4,300433,1111,23,小客车,4.68,53.60,11.67,0.00,997.66,3600.00
5,300436,1219,21,小客车,4.66,53.10,13.03,2.78,6.63,1.83
5,300440,1221,24,小客车,4.46,49.30,20.17,1.13,9.60,1.71
5,300441,1223,113,小客车,4.37,47.40,20.91,0.74,10.07,1.73
5,300449,1226,103,小客车,4.70,53.90,22.80,0.74,11.13,1.76
5,300451,1228,102,小客车,4.21,44.10,23.78,0.61,11.75,1.78
5,300452,1231,105,大客车,11.99,42.95,25.73,0.46,13.97,1.95
5,300458,1234,97,小客车,4.96,59.10,26.79,0.37,12.87,1.73
5,300460,1236,88,小客车,4.93,58.70,27.03,0.39,12.97,1.73
5,300463,1238,84,小客车,4.84,56.90,27.48,0.38,13.22,1.73
5,300469,1240,60,小客车,4.21,44.30,27.06,0.30,13.87,1.85
5,300474,1243,42,小客车,4.61,52.10,27.17,0.29,13.15,1.74
5,300476,1245,35,小客车,4.34,46.90,27.00,0.25,13.47,1.80
5,300479,1248,30,小客车,4.38,47.70,31.25,0.00,16.99,1.96
