统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
6,100257,327,85,小客车,4.39,68.90,62.54,0.42,522.37,30.07
6,100258,338,96,小客车,4.68,71.80,60.94,0.09,38.91,2.30
6,100259,336,94,小客车,4.92,74.15,61.27,0.15,37.48,2.20
6,100261,330,87,小客车,4.14,66.45,62.33,1.04,997.93,3600.00
6,100265,333,88,小客车,4.13,66.25,61.36,1.23,523.51,30.71
6,100271,346,93,小客车,4.42,69.15,62.07,0.16,46.04,2.67
6,100273,341,86,小客车,4.50,70.05,60.77,0.17,40.44,2.40
6,100278,349,90,小客车,4.48,69.80,63.15,0.40,522.75,29.80
6,100281,343,80,小客车,4.69,71.90,60.90,0.15,38.74,2.29
6,100287,351,77,小客车,5.00,75.00,63.75,0.15,41.16,2.32
6,100289,355,80,小客车,4.28,67.75,67.03,0.19,997.86,3600.00
6,100293,358,81,小客车,4.87,73.65,65.38,0.39,522.22,28.75
7,100297,362,80,小客车,4.25,67.50,66.83,0.18,997.87,3600.00
7,100301,365,80,小客车,4.86,73.55,64.98,0.05,46.02,2.55
7,100305,367,80,小客车,5.00,74.95,65.20,0.19,44.01,2.43
7,100306,370,80,小客车,4.91,74.10,65.14,0.20,44.95,2.48
7,100309,374,81,小客车,4.17,66.65,65.96,0.19,997.92,3600.00
7,100313,377,81,小客车,4.59,70.95,64.00,0.35,522.85,29.41
7,100317,380,80,小客车,4.40,69.00,65.03,0.98,997.80,3600.00
7,100321,383,80,小客车,4.41,69.05,65.00,0.99,997.80,3600.00
7,100325,386,81,小客车,4.33,68.30,65.32,0.76,997.84,3600.00
7,100327,398,92,小客车,4.92,74.20,63.48,0.18,41.33,2.34
7,100329,389,81,小客车,4.43,69.30,64.32,1.19,997.79,3600.00
7,100333,393,81,小客车,4.07,65.70,65.00,0.19,997.97,3600.00
7,100334,401,89,小客车,4.94,74.40,63.43,0.19,41.04,2.33
7,100337,396,81,小客车,4.62,71.15,63.26,0.05,45.44,2.59
7,100338,407,92,小客车,4.92,74.25,63.50,0.07,41.55,2.36
7,100339,411,96,小客车,4.10,66.00,64.72,0.35,997.95,3600.00
7,100345,405,82,小客车,4.08,65.85,65.05,0.22,997.96,3600.00
7,100349,414,88,小客车,4.24,67.40,63.67,0.94,997.88,3600.00
7,100353,417,88,小客车,4.04,65.35,63.36,0.54,997.98,3600.00
7,100361,420,89,小客车,4.21,67.10,61.72,0.81,523.36,30.53
8,100359,436,104,小客车,4.52,70.20,60.60,0.16,39.87,2.37
8,100365,423,88,小客车,4.50,70.05,61.56,0.13,42.24,2.47
8,100369,425,87,小客车,4.53,70.30,61.32,0.17,41.35,2.43
8,100373,428,87,小客车,4.43,69.30,61.07,0.16,42.21,2.49
8,100374,438,96,小客车,4.75,72.45,60.47,0.11,37.50,2.23
8,100375,446,102,小客车,4.91,74.05,60.18,0.03,35.94,2.15
8,100377,430,86,小客车,4.81,73.10,61.06,0.14,37.93,2.24
8,100378,443,99,小客车,4.61,71.10,60.21,0.15,38.14,2.28
8,100381,433,85,小客车,4.43,69.30,60.65,0.14,41.26,2.45
8,100389,441,84,小客车,4.18,66.80,60.06,0.16,43.99,2.64
8,100393,448,85,小客车,4.20,67.00,59.78,0.14,42.88,2.58
8,100397,451,85,小客车,4.42,69.25,59.90,0.14,39.59,2.38
8,100401,453,84,小客车,4.53,70.25,59.86,0.11,38.44,2.31
8,100405,456,85,小客车,4.54,70.35,59.88,0.10,38.40,2.31
8,100406,468,97,小客车,4.92,74.15,60.24,0.06,36.05,2.15
8,100409,459,85,小客车,4.33,68.30,59.85,0.14,40.92,2.46
8,100410,466,92,小客车,4.53,70.25,60.08,0.11,38.95,2.33
8,100413,461,85,小客车,4.92,74.20,60.06,0.08,35.74,2.14
8,100414,474,97,小客车,4.24,67.35,60.46,0.16,44.49,2.65
8,100417,463,85,小客车,4.50,70.00,59.96,0.03,39.01,2.34
8,100421,471,87,小客车,4.78,72.80,60.32,0.00,37.03,2.21
8,100432,476,84,小客车,4.48,69.80,61.02,0.14,41.54,2.45
8,100433,479,86,小客车,4.88,73.80,61.26,0.12,37.85,2.22
9,100415,482,105,小客车,4.13,66.35,62.38,1.01,997.93,3600.00
9,100431,501,109,小客车,4.61,71.05,61.00,0.14,39.75,2.35
9,100434,487,92,小客车,4.41,69.10,61.79,0.13,44.63,2.60
9,100437,485,87,小客车,4.29,67.95,61.74,0.08,47.15,2.75
9,100441,490,86,小客车,4.46,69.55,61.73,0.15,43.54,2.54
9,100445,493,86,小客车,4.58,70.85,61.66,0.16,41.38,2.42
9,100449,495,84,小客车,4.25,67.45,61.25,0.16,46.40,2.73
9,100453,498,84,小客车,4.21,67.05,61.01,0.12,46.52,2.75
9,100457,503,86,小客车,4.93,74.30,60.95,0.11,36.93,2.18
9,100461,506,85,小客车,4.68,71.80,60.75,0.10,38.56,2.28
