统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
3,100424,398,12,小客车,4.47,69.75,62.67,0.03,46.50,2.67
3,100428,401,12,小客车,4.39,68.95,63.18,0.00,52.08,2.97
3,100432,404,12,小客车,4.48,69.80,63.08,0.00,48.91,2.79
3,100436,408,11,小客车,4.30,68.05,65.32,0.00,76.81,4.23
3,100440,412,11,小客车,4.77,72.70,67.31,0.00,60.18,3.22
3,100444,417,10,小客车,4.60,71.00,68.42,0.00,85.60,4.50
3,100448,421,11,小客车,4.61,71.10,67.86,0.00,74.01,3.93
3,100450,431,17,小客车,4.83,73.35,60.24,0.22,36.04,2.15
3,100452,425,11,小客车,4.51,70.10,66.53,0.01,67.55,3.66
3,100456,428,12,小客车,4.35,68.50,65.11,0.01,66.48,3.68
3,100460,433,12,小客车,4.96,74.55,57.57,0.25,32.24,2.02
3,100464,435,12,小客车,4.89,73.90,57.07,0.15,32.23,2.03
3,100468,438,11,小客车,4.53,70.25,61.56,0.00,44.61,2.61
3,100472,441,12,小客车,4.30,68.00,62.39,0.00,52.19,3.01
3,100476,444,13,小客车,4.61,71.05,61.39,0.02,41.25,2.42
3,100480,446,13,小客车,4.35,68.50,59.57,0.05,40.04,2.42
3,100484,449,12,小客车,4.86,73.60,60.17,0.00,36.93,2.21
3,100488,452,12,小客车,4.87,73.70,64.95,0.00,48.90,2.71
3,100490,463,19,小客车,4.87,73.65,68.57,0.00,62.13,3.26
3,100492,455,11,小客车,4.94,74.40,67.09,0.00,53.78,2.89
3,100496,460,11,小客车,4.68,71.80,68.56,0.00,77.04,4.05
3,100497,466,14,小客车,4.44,69.40,63.11,0.08,47.41,2.70
3,100500,468,13,小客车,4.42,69.15,60.40,0.07,40.67,2.42
3,100504,471,12,小客车,4.92,74.20,60.10,0.02,36.22,2.17
3,100508,475,11,小客车,4.42,69.15,65.31,0.00,68.24,3.76
3,100512,479,11,小客车,4.64,71.45,66.32,0.00,59.53,3.23
3,100516,484,11,小客车,4.39,68.90,67.19,0.00,98.18,5.26
3,100520,487,11,小客车,4.78,72.80,67.30,0.00,58.42,3.13
3,100524,491,12,小客车,4.21,67.15,64.05,0.02,65.85,3.70
3,100528,494,13,小客车,4.09,65.90,60.87,0.04,49.83,2.95
3,100532,497,12,小客车,4.07,65.70,59.65,0.03,45.97,2.77
3,100536,501,12,小客车,4.26,67.65,63.72,0.00,64.19,3.63
3,100540,504,12,小客车,4.66,71.55,62.40,0.02,42.88,2.47
