统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,100165,201,47,小客车,4.71,72.15,61.98,0.03,41.38,2.40
2,100167,209,54,小客车,4.25,67.55,61.54,0.02,48.83,2.86
2,100169,203,44,小客车,4.57,70.65,61.90,0.03,43.20,2.51
2,100173,206,46,小客车,4.26,67.60,61.57,0.03,48.63,2.84
2,100174,217,57,小客车,4.33,68.30,59.49,0.07,40.26,2.44
2,100175,220,59,小客车,4.26,67.60,58.65,0.07,39.24,2.41
2,100181,215,45,小客车,4.40,69.00,60.46,0.06,41.66,2.48
2,100185,223,47,小客车,4.01,65.10,57.91,0.05,41.43,2.58
2,100186,227,51,小客车,4.84,73.40,58.05,0.03,33.92,2.10
2,100187,225,47,小客车,4.92,74.25,57.90,0.05,33.32,2.07
2,100194,231,47,小客车,4.02,65.20,60.87,0.00,56.10,3.32
2,100197,233,44,小客车,4.71,72.15,61.21,0.00,39.96,2.35
2,100201,237,45,小客车,4.06,65.60,61.08,0.02,53.88,3.18
2,100205,239,41,小客车,4.78,72.80,62.01,0.00,41.05,2.38
2,100206,242,43,小客车,4.92,74.25,64.28,0.00,45.00,2.52
2,100209,246,44,小客车,4.26,67.65,63.82,0.01,61.85,3.49
2,100211,249,45,小客车,4.46,69.60,63.38,0.01,49.58,2.82
2,100213,252,46,小客车,4.29,67.95,62.68,0.02,52.42,3.01
2,100217,256,45,小客车,4.01,65.10,61.76,0.03,60.58,3.53
2,100221,259,46,小客车,4.16,66.60,61.27,0.01,49.89,2.93
2,100225,262,45,小客车,4.37,68.70,61.05,0.02,44.27,2.61
2,100229,265,46,小客车,4.01,65.15,60.78,0.02,54.06,3.20
2,100231,268,46,小客车,4.80,73.00,60.92,0.02,38.49,2.27
2,100233,271,46,小客车,4.02,65.20,61.13,0.02,56.39,3.32
2,100237,274,46,小客车,4.31,68.10,61.07,0.01,45.73,2.70
2,100239,282,53,小客车,4.98,74.80,60.89,0.04,37.05,2.19
2,100241,277,45,小客车,4.39,68.95,60.99,0.02,43.65,2.58
2,100245,279,45,小客车,4.83,73.30,60.95,0.04,38.23,2.26
2,100249,284,48,小客车,4.86,73.55,60.80,0.06,37.72,2.23
2,100253,287,48,小客车,4.62,71.20,60.50,0.06,39.19,2.33
2,100257,289,48,小客车,4.39,68.90,59.97,0.06,40.70,2.44
2,100258,300,58,小客车,4.68,71.80,58.08,0.06,34.69,2.15
2,100259,297,55,小客车,4.92,74.15,58.26,0.05,33.77,2.09
2,100261,292,49,小客车,4.14,66.45,59.15,0.05,42.52,2.59
2,100265,295,49,小客车,4.13,66.25,58.44,0.05,40.91,2.52
2,100271,310,57,小客车,4.42,69.15,65.92,0.06,68.23,3.73
2,100273,302,47,小客车,4.50,70.05,57.94,0.05,35.65,2.21
2,100278,312,53,小客车,4.48,69.80,60.82,0.11,40.03,2.37
2,100281,306,44,小客车,4.69,71.90,66.89,0.01,66.52,3.58
2,100287,316,42,小客车,5.00,75.00,67.49,0.00,54.86,2.93
2,100289,320,45,小客车,4.28,67.75,65.36,0.06,74.93,4.13
2,100293,323,46,小客车,4.87,73.65,64.85,0.04,45.58,2.53
2,100297,326,45,小客车,4.25,67.50,63.54,0.02,59.63,3.38
2,100301,329,44,小客车,4.86,73.55,63.29,0.03,42.44,2.41
2,100305,331,44,小客车,5.00,74.95,63.08,0.04,40.52,2.31
2,100306,334,44,小客车,4.91,74.10,62.98,0.05,41.18,2.35
2,100309,338,45,小客车,4.17,66.65,62.77,0.03,59.42,3.41
2,100313,340,44,小客车,4.59,70.95,62.71,0.02,44.97,2.58
2,100317,343,43,小客车,4.40,69.00,62.82,0.02,50.00,2.87
2,100321,347,44,小客车,4.41,69.05,62.90,0.02,50.17,2.87
2,100325,350,45,小客车,4.33,68.30,62.75,0.02,51.78,2.97
2,100329,353,44,小客车,4.43,69.30,62.67,0.02,48.41,2.78
2,100333,356,45,小客车,4.07,65.70,62.17,0.01,60.09,3.48
2,100337,359,44,小客车,4.62,71.15,62.18,0.02,43.23,2.50
3,100327,362,55,小客车,4.92,74.20,62.08,0.03,39.43,2.29
3,100334,364,52,小客车,4.94,74.40,61.92,0.07,38.91,2.26
3,100338,371,56,小客车,4.92,74.25,62.68,0.02,40.53,2.33
3,100339,374,59,小客车,4.10,66.00,61.29,0.03,52.32,3.07
3,100345,368,46,小客车,4.08,65.85,62.74,0.02,65.79,3.77
3,100349,377,50,小客车,4.24,67.40,60.27,0.04,44.07,2.63
3,100353,379,50,小客车,4.04,65.35,59.01,0.04,44.33,2.70
3,100359,397,65,小客车,4.52,70.20,58.08,0.03,35.81,2.22
3,100361,382,50,小客车,4.21,67.10,58.79,0.03,40.65,2.49
3,100365,385,50,小客车,4.50,70.05,58.72,0.04,37.08,2.27
3,100369,387,48,小客车,4.53,70.30,58.64,0.03,36.73,2.25
3,100373,389,48,小客车,4.43,69.30,58.49,0.03,37.33,2.30
3,100374,399,57,小客车,4.75,72.45,57.95,0.04,34.20,2.12
3,100375,407,63,小客车,4.91,74.05,58.99,0.03,34.88,2.13
3,100377,392,48,小客车,4.81,73.10,58.40,0.03,34.49,2.13
3,100378,404,60,小客车,4.61,71.10,58.73,0.02,36.34,2.23
3,100381,394,46,小客车,4.43,69.30,58.24,0.03,36.84,2.28
3,100389,402,45,小客车,4.18,66.80,58.50,0.02,40.65,2.50
3,100393,410,46,小客车,4.20,67.00,59.45,0.04,42.94,2.60
3,100397,412,46,小客车,4.42,69.25,59.57,0.03,39.69,2.40
3,100401,415,45,小客车,4.53,70.25,59.60,0.03,38.60,2.33
3,100405,417,46,小客车,4.54,70.35,59.65,0.03,38.59,2.33
3,100406,430,59,小客车,4.92,74.15,60.02,0.05,36.18,2.17
3,100409,420,47,小客车,4.33,68.30,59.71,0.03,41.30,2.49
3,100410,428,54,小客车,4.53,70.25,59.99,0.03,39.43,2.37
3,100413,422,46,小客车,4.92,74.20,59.75,0.03,35.79,2.16
3,100414,436,60,小客车,4.24,67.35,62.39,0.00,54.91,3.17
3,100415,444,67,小客车,4.13,66.35,60.43,0.04,47.08,2.80
3,100417,425,46,小客车,4.50,70.00,59.78,0.03,39.23,2.36
3,100421,433,49,小客车,4.78,72.80,59.87,0.06,36.76,2.21
3,100431,462,71,小客车,4.61,71.05,59.12,0.03,37.00,2.25
3,100432,439,47,小客车,4.48,69.80,61.86,0.02,44.45,2.59
3,100433,441,49,小客车,4.88,73.80,61.69,0.04,39.05,2.28
3,100434,450,54,小客车,4.41,69.10,59.20,0.05,38.79,2.36
3,100437,447,49,小客车,4.29,67.95,59.69,0.05,41.40,2.50
3,100441,452,48,小客车,4.46,69.55,58.91,0.06,37.77,2.31
3,100445,454,47,小客车,4.58,70.85,58.74,0.05,36.38,2.23
3,100449,457,46,小客车,4.25,67.45,58.71,0.04,39.98,2.45
3,100453,460,46,小客车,4.21,67.05,58.97,0.03,41.44,2.53
3,100457,465,47,小客车,4.93,74.30,59.31,0.03,35.16,2.13
3,100461,467,47,小客车,4.68,71.80,59.68,0.02,37.40,2.26
3,100465,470,46,小客车,4.84,73.45,60.00,0.02,36.69,2.20
3,100466,479,54,小客车,4.14,66.45,60.04,0.02,45.89,2.75
3,100467,494,69,小客车,4.84,73.40,59.71,0.01,36.43,2.20
3,100469,473,46,小客车,4.12,66.15,60.48,0.02,48.90,2.91
3,100471,499,70,小客车,4.21,67.15,60.55,0.03,46.13,2.74
3,100473,476,46,小客车,4.04,65.35,60.38,0.01,51.10,3.05
3,100477,481,50,小客车,4.69,71.90,59.94,0.04,37.60,2.26
3,100478,489,58,小客车,4.34,68.45,58.99,0.05,39.16,2.39
3,100481,484,50,小客车,4.38,68.85,59.57,0.04,40.02,2.42
3,100485,486,49,小客车,4.92,74.25,59.43,0.04,35.25,2.14
3,100486,496,59,小客车,4.90,74.00,60.52,0.01,37.27,2.22
3,100489,491,51,小客车,4.62,71.15,58.73,0.06,36.10,2.21
3,100501,502,46,小客车,4.78,72.80,60.43,0.04,37.70,2.25
3,100505,504,45,小客车,4.90,74.00,60.21,0.05,36.49,2.18
3,100509,507,42,小客车,4.88,73.85,60.30,0.04,36.79,2.20
