统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,400077,172,15,自行车,1.90,13.38,13.25,0.01,8.90,2.42
1,400078,178,19,自行车,1.81,12.18,11.93,0.00,19.74,5.96
1,400079,165,9,电动车,2.50,25.00,17.89,0.00,1.55,0.31
1,400080,187,23,自行车,1.66,10.10,10.03,0.00,1.87,0.67
1,400081,172,9,电动车,2.53,26.00,24.45,0.00,0.50,0.07
1,400082,186,17,自行车,1.86,12.86,12.82,0.00,22.87,6.42
1,400083,173,7,电动车,2.59,27.90,19.24,0.00,0.74,0.14
1,400084,190,19,自行车,1.71,10.80,9.68,0.25,5.60,2.08
1,400085,188,17,电动车,2.42,22.20,11.22,0.00,1.81,0.58
1,400086,178,10,电动车,2.40,21.50,20.34,0.09,0.50,0.09
1,400087,190,15,自行车,1.93,13.76,12.81,0.35,0.50,0.14
1,400088,199,15,自行车,1.87,12.90,12.71,0.00,25.68,7.27
1,400089,188,8,电动车,2.52,25.75,25.38,0.00,1.94,0.27
1,400090,204,15,自行车,1.86,12.74,12.71,0.00,8.58,2.43
1,400091,204,18,电动车,2.43,22.75,19.30,0.00,0.50,0.09
1,400092,200,9,电动车,2.60,28.40,25.74,0.20,0.50,0.07
1,400093,213,17,自行车,1.75,11.30,11.27,0.00,2.41,0.77
1,400094,211,16,自行车,1.86,12.78,12.71,0.00,17.37,4.92
1,400095,202,8,电动车,2.52,25.80,21.50,0.26,6.29,1.05
1,400096,206,10,电动车,2.52,25.65,15.32,0.00,7.74,1.82
1,400097,217,15,自行车,1.86,12.78,12.73,0.00,11.93,3.38
1,400098,217,14,自行车,1.93,13.68,13.63,0.00,0.50,0.13
1,400099,218,13,电动车,2.39,21.35,18.81,0.00,2.11,0.40
1,400100,227,19,自行车,1.80,12.04,11.95,0.00,0.50,0.15
1,400101,217,10,电动车,2.63,29.45,24.01,0.00,0.50,0.07
1,400102,226,15,自行车,1.89,13.16,13.10,0.00,14.42,3.96
1,400103,236,23,电动车,2.41,22.00,11.43,0.00,5.46,1.72
1,400104,233,20,自行车,1.77,11.56,11.43,0.00,11.55,3.64
1,400105,219,10,电动车,2.42,22.25,19.95,0.20,4.39,0.79
1,400106,223,9,电动车,2.44,23.05,21.17,0.00,20.66,3.51
1,400107,239,17,自行车,1.77,11.56,11.54,0.00,6.18,1.93
1,400108,242,18,自行车,1.94,13.82,11.58,0.02,0.80,0.25
1,400109,231,10,电动车,2.40,21.75,17.54,0.00,11.62,2.38
1,400110,245,17,自行车,1.76,11.44,11.33,0.00,6.96,2.21
1,400111,242,17,电动车,2.49,24.55,22.88,0.08,5.89,0.93
1,400112,248,19,自行车,1.84,12.50,11.37,0.00,9.31,2.95
1,400113,234,8,电动车,2.48,24.25,20.69,0.00,0.50,0.09
1,400114,254,19,自行车,1.68,10.44,10.43,0.00,1.36,0.47
1,400115,238,8,电动车,2.53,26.15,24.95,0.00,5.10,0.74
1,400116,253,17,电动车,2.61,28.55,21.38,0.00,9.74,1.64
1,400117,260,16,自行车,1.84,12.56,12.50,0.00,15.93,4.59
1,400118,251,10,电动车,2.37,20.65,20.49,0.00,7.15,1.26
1,400119,263,17,自行车,1.83,12.42,12.36,0.00,8.78,2.56
1,400120,265,17,自行车,1.83,12.46,12.01,0.00,4.22,1.26
1,400121,267,10,电动车,2.38,21.00,16.58,0.00,4.36,0.95
1,400122,277,16,自行车,1.81,12.14,12.07,0.00,34.99,10.43
1,400123,269,9,电动车,2.63,29.25,16.94,0.68,8.80,1.87
1,400124,281,16,自行车,1.83,12.44,12.41,0.00,5.18,1.50
1,400125,277,13,电动车,2.37,20.55,20.07,0.02,0.50,0.09
1,400126,279,10,电动车,2.37,20.80,17.61,0.10,7.42,1.52
1,400127,286,15,自行车,1.93,13.70,13.17,0.00,4.41,1.21
1,400128,288,14,自行车,1.94,13.88,13.74,0.01,4.87,1.28
1,400129,282,10,电动车,2.35,20.10,19.89,0.00,1.44,0.26
1,400130,298,17,自行车,1.77,11.58,11.56,0.00,0.54,0.17
1,400131,285,8,电动车,2.61,28.80,26.93,0.00,12.76,1.71
1,400133,297,17,电动车,2.53,26.05,24.19,0.13,32.79,4.88
2,400132,305,21,自行车,1.68,10.34,10.34,0.00,6.81,2.37
2,400134,303,15,自行车,1.94,13.86,13.07,0.00,7.12,1.96
2,400135,307,14,电动车,2.61,28.55,18.44,1.44,1.20,0.23
2,400136,301,9,电动车,2.44,22.90,22.59,0.00,8.53,1.36
2,400137,316,16,自行车,1.80,12.02,11.90,0.00,29.31,8.86
2,400138,320,17,自行车,1.76,11.44,11.43,0.01,12.94,4.08
2,400139,306,8,电动车,2.62,28.95,20.22,0.14,1.91,0.34
2,400140,322,16,自行车,1.84,12.50,9.04,0.22,0.50,0.20
2,400141,322,9,电动车,2.58,27.55,23.35,0.77,3.38,0.52
2,400142,335,16,自行车,1.80,12.00,11.94,0.00,6.45,1.94
2,400143,338,18,电动车,2.50,25.15,11.96,0.00,5.63,1.69
2,400144,322,7,电动车,2.58,27.70,27.33,0.00,0.64,0.08
2,400145,342,18,自行车,1.73,11.06,11.06,0.00,12.13,3.95
2,400146,334,8,电动车,2.53,26.10,25.14,0.00,33.04,4.73
2,400147,346,15,自行车,1.91,13.42,12.27,0.00,10.54,3.09
2,400148,350,17,自行车,1.79,11.82,11.82,0.00,5.52,1.68
2,400149,349,16,电动车,2.44,22.95,22.24,0.06,5.27,0.85
2,400150,358,16,自行车,1.80,11.98,11.96,0.00,0.50,0.15
2,400151,347,9,电动车,2.51,25.30,24.48,0.06,2.33,0.34
2,400152,363,19,自行车,1.78,11.78,11.41,0.00,15.09,4.76
2,400153,350,9,电动车,2.55,26.75,19.18,0.00,0.50,0.09
2,400155,358,10,电动车,2.37,20.70,20.34,0.04,26.05,4.61
2,400156,359,8,电动车,2.59,27.85,25.64,0.00,0.50,0.07
2,400157,363,9,电动车,2.46,23.55,22.45,0.04,0.50,0.08
2,400163,371,8,电动车,2.50,25.00,24.56,0.00,21.93,3.21
